-26.5562, 0
-7.60419, 0
-3.97789, 0
-1.71387, 0
-0.146799, 0
-0.0435204, 0
-0.0108197, 0
-0.00441641, 0
-0.00255924, 0

5.10216, -6.92557
-7.51893, -6.11712
-4.13683, -1.61524
-1.74052, -0.329121
-0.14686, -0.00427554
-0.0435229, -0.00050491
-0.0108197, -4.3996e-05
-0.00441642, -9.11532e-06
-0.00255924, -3.49496e-06

2.50845, -1.92426
6.43029, -16.1511
-4.23226, -4.84899
-1.81881, -0.74151
-0.14704, -0.00857608
-0.0435305, -0.00101034
-0.01082, -8.79991e-05
-0.00441644, -1.82313e-05
-0.00255925, -6.99011e-06

1.72459, -0.988428
6.24257, 6.35901
2.24843, -12.4553
-1.93032, -1.37589
-0.147342, -0.0129269
-0.0435431, -0.00151679
-0.0108203, -0.000132016
-0.00441648, -2.73486e-05
-0.00255925, -1.04857e-05

1.40326, -0.638576
1.1884, 3.12567
9.43461, 3.73052
-1.94837, -2.54553
-0.147765, -0.017354
-0.0435608, -0.00202477
-0.0108209, -0.000176053
-0.00441653, -3.64673e-05
-0.00255927, -1.39816e-05

1.26681, -0.462686
0.345508, 2.0109
2.43522, 3.82192
-1.05221, -4.96908
-0.148309, -0.0218845
-0.0435837, -0.00253477
-0.0108216, -0.000220114
-0.0044166, -4.55877e-05
-0.00255928, -1.74778e-05

1.23793, -0.355878
0.0611843, 1.52513
0.718547, 2.88421
5.03312, -7.43699
-0.148973, -0.0265469
-0.0436117, -0.00304731
-0.0108224, -0.000264205
-0.00441668, -5.471e-05
-0.0025593, -2.09745e-05

1.30129, -0.277566
-0.0803612, 1.27773
0.0246346, 2.41517
8.60995, 2.81656
-0.149759, -0.0313721
-0.0436449, -0.00356289
-0.0108234, -0.000308333
-0.00441678, -6.38349e-05
-0.00255932, -2.44717e-05

1.48275, -0.201297
-0.17643, 1.14772
-0.435984, 2.22341
2.18998, 4.65717
-0.150666, -0.0363932
-0.0436834, -0.00408203
-0.0108246, -0.000352503
-0.00441689, -7.29626e-05
-0.00255934, -2.79696e-05

1.88092, -0.0854983
-0.26267, 1.08994
-0.932055, 2.22174
-0.0347824, 3.23977
-0.151692, -0.0416464
-0.0437272, -0.00460523
-0.0108259, -0.000396723
-0.00441702, -8.20936e-05
-0.00255937, -3.14682e-05

2.84786, 0.223741
-0.36057, 1.08833
-1.74177, 2.38764
-0.733878, 2.27583
-0.152836, -0.0471717
-0.0437762, -0.00513302
-0.0108274, -0.000440996
-0.00441717, -9.12283e-05
-0.0025594, -3.49676e-05

6.39878, 2.07838
-0.494165, 1.14354
-3.64709, 2.60435
-1.02763, 1.69134
-0.154096, -0.0530137
-0.0438307, -0.00566591
-0.010829, -0.00048533
-0.00441733, -0.000100367
-0.00255944, -3.84679e-05

-17.9672, 49.147
-0.70755, 1.27352
-9.93985, 0.0424667
-1.21283, 1.30805
-0.155467, -0.0592222
-0.0438906, -0.00620443
-0.0108308, -0.00052973
-0.0044175, -0.00010951
-0.00255948, -4.19692e-05

0.032021, -0.565907
-1.11266, 1.52778
2.19819, -12.8435
-1.38931, 1.02367
-0.156944, -0.0658537
-0.0439559, -0.00674913
-0.0108327, -0.000574202
-0.00441769, -0.000118659
-0.00255952, -4.54716e-05

0.00928459, -0.12986
-2.10358, 2.02994
6.18533, -2.94272
-1.60897, 0.770969
-0.158519, -0.0729726
-0.0440268, -0.00730057
-0.0108349, -0.000618753
-0.0044179, -0.000127812
-0.00255956, -4.89753e-05

0.0042792, -0.0562457
-6.04885, 2.82321
4.71642, 0.334864
-1.92067, 0.480381
-0.16018, -0.0806525
-0.0441031, -0.0078593
-0.0108371, -0.000663387
-0.00441812, -0.000136972
-0.00255961, -5.24804e-05

0.00244519, -0.0312549
-14.3021, -23.3028
3.80307, 1.932
-2.39254, 0.0259263
-0.16191, -0.0889778
-0.0441851, -0.00842589
-0.0108396, -0.00070811
-0.00441836, -0.000146137
-0.00255966, -5.59868e-05

0.00157867, -0.0198629
2.50638, 0.893155
3.11126, 3.72303
-3.10668, -0.929784
-0.163687, -0.0980467
