0, 1.58681
0, 1.1717
0, 0.997618
0, 0.806798
0, 0.43855
0, 0.324728
0, 0.227644
0, 0.180776
0, 0.157342

-1.8506, 0.989422
-1.30451, 0.644043
-0.699968, 0.858289
-0.297973, 0.778409
-0.0253307, 0.438181
-0.00750827, 0.324684
-0.00186659, 0.227641
-0.000761911, 0.180776
-0.000441515, 0.157342

-1.19412, 0.226046
-1.39841, -1.27679
-1.42188, 0.300691
-0.604998, 0.686057
-0.0506822, 0.437073
-0.0150174, 0.324554
-0.00373321, 0.227629
-0.00152382, 0.180773
-0.000883031, 0.157341

-0.828982, -0.0251996
-0.305263, -2.12145
-1.593, -1.19196
-0.928394, 0.503413
-0.0760753, 0.435218
-0.0225283, 0.324336
-0.00559988, 0.22761
-0.00228574, 0.180769
-0.00132455, 0.15734

-0.559178, -0.165543
0.335725, -1.30331
-0.585234, -1.94454
-1.26297, 0.165155
-0.101531, 0.432606
-0.0300418, 0.32403
-0.00746662, 0.227584
-0.00304767, 0.180764
-0.00176607, 0.157338

-0.32886, -0.260537
0.468038, -0.860231
0.438645, -1.29308
-1.52179, -0.483048
-0.12707, 0.429221
-0.0375588, 0.323637
-0.00933348, 0.227549
-0.00380961, 0.180757
-0.00220759, 0.157335

-0.112804, -0.331145
0.503119, -0.555217
0.710686, -0.714611
-1.1784, -1.55318
-0.152713, 0.425044
-0.0450802, 0.323155
-0.0112005, 0.227508
-0.00457156, 0.180748
-0.00264911, 0.157332

0.106227, -0.385786
0.501465, -0.313446
0.774792, -0.257492
-0.00156629, -1.95174
-0.178481, 0.420048
-0.0526068, 0.322585
-0.0130676, 0.227458
-0.00533352, 0.180738
-0.00309064, 0.157328

0.346375, -0.427092
0.479315, -0.104229
0.739309, 0.142628
0.930025, -1.30706
-0.204396, 0.414202
-0.0601397, 0.321926
-0.0149349, 0.227401
-0.0060955, 0.180726
-0.00353217, 0.157323

0.636522, -0.451831
0.441438, 0.0887891
0.621304, 0.526061
1.11593, -0.625877
-0.230477, 0.407471
-0.0676796, 0.321176
-0.0168025, 0.227337
-0.00685751, 0.180713
-0.0039737, 0.157318

1.04442, -0.439906
0.387678, 0.276684
0.390662, 0.92366
1.04963, -0.150107
-0.256745, 0.399809
-0.0752276, 0.320336
-0.0186703, 0.227264
-0.00761954, 0.180698
-0.00441524, 0.157312

1.84203, -0.241328
0.31395, 0.469203
-0.074175, 1.35426
0.897681, 0.192097
-0.283221, 0.391167
-0.0827845, 0.319405
-0.0205383, 0.227184
-0.00838159, 0.180681
-0.00485679, 0.157306

0.84415, 4.17732
0.210291, 0.677696
-1.24617, 1.58258
0.704421, 0.450821
-0.309923, 0.381486
-0.0903512, 0.318381
-0.0224067, 0.227097
-0.00914367, 0.180663
-0.00529834, 0.157299

-0.702917, 8.36788
0.0532816, 0.919333
-1.91396, 0.47837
0.479963, 0.651953
-0.336871, 0.370697
-0.0979288, 0.317264
-0.0242753, 0.227002
-0.00990579, 0.180643
-0.0057399, 0.157291

-0.699354, 8.30787
-0.224147, 1.22622
-1.1908, -0.883335
0.221335, 0.806757
-0.364083, 0.358722
-0.105518, 0.316052
-0.0261444, 0.226899
-0.0106679, 0.180622
-0.00618147, 0.157283

-0.698184, 8.29181
-0.927367, 1.64485
-0.250431, -1.10829
-0.0831283, 0.914697
-0.391574, 0.34547
-0.11312, 0.314744
-0.0280138, 0.226788
-0.0114301, 0.180599
-0.00662304, 0.157275

-0.697604, 8.28427
-2.68282, -0.121702
0.484452, -0.912749
-0.455181, 0.95837
-0.419357, 0.330838
-0.120736, 0.313339
-0.0298836, 0.22667
-0.0121923, 0.180575
-0.00706462, 0.157265

-0.697257, 8.27986
-3.70031, -2.05473
1.08088, -0.424952
-0.929539, 0.880404
-0.447442, 0.314706
-0.128366, 0.311836
-0.0317538, 0.226544
-0.0129546, 0.180549
-0.00750622, 0.157255

-0.697026, 8.27696
-3.43789, -1.95624
1.44687, 0.51579
-1.52513, 0.49996
-0.475836, 0.296935
