0.193516, 0
0.361631, 0
0.5, 0
0.761698, 0
2.60227, 0
4.79111, 0
9.6006, 0
15.0237, 0
19.7406, 0

-0.201673, 0.273754
0.248471, 0.202139
0.440804, 0.172107
0.736193, 0.139187
2.60009, 0.0756578
4.79046, 0.0560214
9.60044, 0.0392727
15.0237, 0.0311872
19.7406, 0.0271444

-0.445009, 0.341386
-0.08847, 0.222218
0.258486, 0.29614
0.658887, 0.268579
2.59353, 0.151188
4.78852, 0.112028
9.59996, 0.0785441
15.0235, 0.0623741
19.7405, 0.0542887

-0.613687, 0.351748
-0.23403, -0.238399
-0.0497944, 0.275856
0.527447, 0.375901
2.5826, 0.226464
4.78528, 0.168004
9.59915, 0.117813
15.0231, 0.0935604
19.7403, 0.0814327

-0.731037, 0.332691
-0.193797, -0.509757
-0.291156, -0.115127
0.338557, 0.442274
2.56728, 0.301354
4.78075, 0.223935
9.59803, 0.157078
15.0227, 0.124746
19.74, 0.108576

-0.806623, 0.294629
-0.118193, -0.688087
-0.251721, -0.395081
0.0916788, 0.432886
2.54757, 0.375728
4.77491, 0.279806
9.59658, 0.196337
15.0221, 0.15593
19.7397, 0.13572

-0.844506, 0.242797
-0.0323065, -0.806567
-0.139808, -0.561284
-0.186516, 0.275606
2.52344, 0.449451
4.76779, 0.335602
9.59481, 0.235591
15.0214, 0.187113
19.7393, 0.162863

-0.845545, 0.180372
0.0554011, -0.879657
-0.00650893, -0.641647
-0.314913, -0.103018
2.49488, 0.522383
4.75936, 0.391306
9.59271, 0.274836
15.0205, 0.218295
19.7388, 0.190005

-0.807854, 0.109687
0.140717, -0.914717
0.127523, -0.650128
-0.187056, -0.397813
2.46186, 0.594382
4.74964, 0.446905
9.5903, 0.314072
15.0195, 0.249475
19.7382, 0.217146

-0.726033, 0.0330104
0.220782, -0.915619
0.248579, -0.592435
0.00597927, -0.554
2.42435, 0.665298
4.73861, 0.502382
9.58756, 0.353297
15.0184, 0.280652
19.7376, 0.244287

-0.588231, -0.0462108
0.293029, -0.884082
0.341895, -0.468618
0.19798, -0.613763
2.38234, 0.734974
4.72628, 0.557722
9.5845, 0.392511
15.0172, 0.311827
19.7368, 0.271427

-0.365669, -0.118773
0.354545, -0.820153
0.383372, -0.27374
0.368138, -0.605792
2.33577, 0.803246
4.71265, 0.61291
9.58112, 0.431712
15.0158, 0.342999
19.736, 0.298565

0.0473349, -0.129477
0.401353, -0.72219
0.316302, -0.00134882
0.507712, -0.547483
2.28461, 0.869941
4.69772, 0.667929
9.57741, 0.470898
15.0143, 0.374168
19.7352, 0.325703

-0.0744074, 1.32255
0.427103, -0.586324
-0.0466018, 0.272306
0.611189, -0.450243
2.22883, 0.934873
4.68148, 0.722763
9.57339, 0.510068
15.0126, 0.405334
19.7342, 0.352839

-0.195197, 2.75774
0.419737, -0.404988
-0.344082, 0.163706
0.673316, -0.322536
2.16838, 0.997845
4.66393, 0.777396
9.56904, 0.549222
15.0108, 0.436497
19.7332, 0.379974

-0.31571, 4.18907
0.349764, -0.163235
