1.500000	0	58	6
1.500000	1	61	3
1.500000	2	58	6
1.500000	3	58	6
1.500000	4	58	6
1.500000	5	58	6
1.500000	6	56	8
1.500000	7	58	6
1.500000	8	58	6
1.500000	9	60	4
1.500000	10	55	9
1.500000	11	57	7
1.500000	12	58	6
1.500000	13	57	7
1.500000	14	61	3
1.500000	15	57	7
1.500000	16	57	7
1.500000	17	57	7
1.500000	18	56	8
1.500000	19	59	5
1.500000	20	60	4
1.500000	21	58	6
1.500000	22	57	7
1.500000	23	58	6
1.500000	24	56	8
1.500000	25	60	4
1.500000	26	57	7
1.500000	27	57	7
1.500000	28	58	6
1.500000	29	59	5
1.500000	30	57	7
1.500000	31	59	5
1.500000	32	58	6
1.500000	33	56	8
1.500000	34	59	5
1.500000	35	60	4
1.500000	36	60	4
1.500000	37	55	9
1.500000	38	59	5
1.500000	39	60	4
1.500000	40	58	6
1.500000	41	58	6
1.500000	42	54	10
1.500000	43	61	3
1.500000	44	58	6
1.500000	45	59	5
1.500000	46	56	8
1.500000	47	57	7
1.500000	48	57	7
1.500000	49	55	9
1.500000	50	54	10
1.500000	51	55	9
1.500000	52	56	8
1.500000	53	52	12
1.500000	54	56	8
1.500000	55	57	7
1.500000	56	58	6
1.500000	57	53	11
1.500000	58	61	3
1.500000	59	60	4
1.500000	60	58	6
1.500000	61	61	3
1.500000	62	58	6
1.500000	63	54	10

1.700000	0	57	7
1.700000	1	63	1
1.700000	2	61	3
1.700000	3	58	6
1.700000	4	58	6
1.700000	5	57	7
1.700000	6	59	5
1.700000	7	59	5
1.700000	8	55	9
1.700000	9	57	7
1.700000	10	56	8
1.700000	11	59	5
1.700000	12	58	6
1.700000	13	58	6
1.700000	14	57	7
1.700000	15	62	2
1.700000	16	59	5
1.700000	17	55	9
1.700000	18	58	6
1.700000	19	62	2
1.700000	20	56	8
1.700000	21	56	8
1.700000	22	59	5
1.700000	23	56	8
1.700000	24	60	4
1.700000	25	57	7
1.700000	26	57	7
1.700000	27	58	6
1.700000	28	51	13
1.700000	29	55	9
1.700000	30	59	5
1.700000	31	59	5
1.700000	32	58	6
1.700000	33	52	12
1.700000	34	57	7
1.700000	35	57	7
1.700000	36	58	6
1.700000	37	59	5
1.700000	38	58	6
1.700000	39	58	6
1.700000	40	56	8
1.700000	41	62	2
1.700000	42	60	4
1.700000	43	60	4
1.700000	44	61	3
1.700000	45	58	6
1.700000	46	59	5
1.700000	47	60	4
1.700000	48	51	13
1.700000	49	56	8
1.700000	50	58	6
1.700000	51	54	10
1.700000	52	55	9
1.700000	53	53	11
1.700000	54	60	4
1.700000	55	59	5
1.700000	56	56	8
1.700000	57	55	9
1.700000	58	58	6
1.700000	59	53	11
1.700000	60	60	4
1.700000	61	58	6
1.700000	62	56	8
1.700000	63	60	4

1.900000	0	56	8
1.900000	1	62	2
1.900000	2	60	4
1.900000	3	53	11
1.900000	4	57	7
1.900000	5	57	7
1.900000	6	58	6
1.900000	7	56	8
1.900000	8	56	8
1.900000	9	55	9
1.900000	10	59	5
1.900000	11	56	8
1.900000	12	58	6
1.900000	13	59	5
1.900000	14	63	1
1.900000	15	60	4
1.900000	16	59	5
1.900000	17	59	5
1.900000	18	55	9
1.900000	19	59	5
1.900000	20	58	6
1.900000	21	57	7
1.900000	22	63	1
1.900000	23	58	6
1.900000	24	59	5
1.900000	25	58	6
1.900000	26	59	5
1.900000	27	53	11
1.900000	28	56	8
1.900000	29	58	6
1.900000	30	59	5
1.900000	31	60	4
1.900000	32	61	3
1.900000	33	55	9
1.900000	34	61	3
1.900000	35	58	6
1.900000	36	56	8
1.900000	37	56	8
1.900000	38	55	9
1.900000	39	57	7
1.900000	40	51	13
1.900000	41	59	5
1.900000	42	60	4
1.900000	43	55	9
1.900000	44	55	9
1.900000	45	58	6
1.900000	46	57	7
1.900000	47	60	4
1.900000	48	58	6
1.900000	49	59	5
1.900000	50	54	10
1.900000	51	58	6
1.900000	52	55	9
1.900000	53	56	8
1.900000	54	61	3
1.900000	55	58	6
1.900000	56	55	9
1.900000	57	56	8
1.900000	58	57	7
1.900000	59	57	7
1.900000	60	60	4
1.900000	61	54	10
1.900000	62	58	6
1.900000	63	61	3

2.100000	0	60	4
2.100000	1	57	7
2.100000	2	60	4
2.100000	3	56	8
2.100000	4	57	7
2.100000	5	57	7
2.100000	6	57	7
2.100000	7	55	9
2.100000	8	58	6
2.100000	9	57	7
2.100000	10	58	6
2.100000	11	60	4
2.100000	12	56	8
2.100000	13	56	8
2.100000	14	55	9
2.100000	15	58	6
2.100000	16	56	8
2.100000	17	61	3
2.100000	18	55	9
2.100000	19	59	5
2.100000	20	56	8
2.100000	21	59	5
2.100000	22	55	9
2.100000	23	53	11
2.100000	24	54	10
2.100000	25	56	8
2.100000	26	58	6
2.100000	27	62	2
2.100000	28	62	2
2.100000	29	56	8
2.100000	30	61	3
2.100000	31	59	5
2.100000	32	57	7
2.100000	33	54	10
2.100000	34	59	5
2.100000	35	58	6
2.100000	36	54	10
2.100000	37	60	4
2.100000	38	62	2
2.100000	39	62	2
2.100000	40	52	12
2.100000	41	55	9
2.100000	42	55	9
2.100000	43	56	8
2.100000	44	59	5
2.100000	45	59	5
2.100000	46	55	9
2.100000	47	57	7
2.100000	48	56	8
2.100000	49	59	5
2.100000	50	56	8
2.100000	51	58	6
2.100000	52	60	4
2.100000	53	56	8
2.100000	54	59	5
2.100000	55	58	6
2.100000	56	58	6
2.100000	57	60	4
2.100000	58	59	5
2.100000	59	59	5
2.100000	60	59	5
2.100000	61	58	6
2.100000	62	59	5
2.100000	63	59	5

2.300000	0	58	6
2.300000	1	61	3
2.300000	2	57	7
2.300000	3	57	7
2.300000	4	58	6
2.300000	5	58	6
2.300000	6	58	6
2.300000	7	56	8
2.300000	8	56	8
2.300000	9	57	7
2.300000	10	55	9
2.300000	11	58	6
2.300000	12	59	5
2.300000	13	59	5
2.300000	14	58	6
2.300000	15	55	9
2.300000	16	59	5
2.300000	17	60	4
2.300000	18	57	7
2.300000	19	53	11
2.300000	20	55	9
2.300000	21	55	9
2.300000	22	53	11
2.300000	23	56	8
2.300000	24	57	7
2.300000	25	54	10
2.300000	26	58	6
2.300000	27	56	8
2.300000	28	55	9
2.300000	29	57	7
2.300000	30	58	6
2.300000	31	57	7
2.300000	32	59	5
2.300000	33	59	5
2.300000	34	58	6
2.300000	35	54	10
2.300000	36	57	7
2.300000	37	57	7
2.300000	38	61	3
2.300000	39	56	8
2.300000	40	56	8
2.300000	41	57	7
2.300000	42	61	3
2.300000	43	61	3
2.300000	44	57	7
2.300000	45	57	7
2.300000	46	59	5
2.300000	47	61	3
2.300000	48	61	3
2.300000	49	57	7
2.300000	50	54	10
2.300000	51	56	8
2.300000	52	58	6
2.300000	53	59	5
2.300000	54	60	4
2.300000	55	60	4
2.300000	56	61	3
2.300000	57	59	5
2.300000	58	62	2
2.300000	59	58	6
2.300000	60	58	6
2.300000	61	59	5
2.300000	62	56	8
2.300000	63	58	6

2.500000	0	59	5
2.500000	1	56	8
2.500000	2	61	3
2.500000	3	55	9
2.500000	4	57	7
2.500000	5	52	12
2.500000	6	55	9
2.500000	7	57	7
2.500000	8	54	10
2.500000	9	60	4
2.500000	10	60	4
2.500000	11	60	4
2.500000	12	58	6
2.500000	13	60	4
2.500000	14	61	3
2.500000	15	58	6
2.500000	16	55	9
2.500000	17	54	10
2.500000	18	60	4
2.500000	19	58	6
2.500000	20	56	8
2.500000	21	58	6
2.500000	22	58	6
2.500000	23	61	3
2.500000	24	58	6
2.500000	25	60	4
2.500000	26	50	14
2.500000	27	56	8
2.500000	28	57	7
2.500000	29	55	9
2.500000	30	58	6
2.500000	31	61	3
2.500000	32	61	3
2.500000	33	57	7
2.500000	34	59	5
2.500000	35	59	5
2.500000	36	53	11
2.500000	37	57	7
2.500000	38	59	5
2.500000	39	58	6
2.500000	40	57	7
2.500000	41	57	7
2.500000	42	56	8
2.500000	43	62	2
2.500000	44	60	4
2.500000	45	56	8
2.500000	46	59	5
2.500000	47	58	6
2.500000	48	62	2
2.500000	49	61	3
2.500000	50	56	8
2.500000	51	58	6
2.500000	52	59	5
2.500000	53	57	7
2.500000	54	57	7
2.500000	55	57	7
2.500000	56	57	7
2.500000	57	57	7
2.500000	58	54	10
2.500000	59	57	7
2.500000	60	52	12
2.500000	61	57	7
2.500000	62	58	6
2.500000	63	61	3

2.700000	0	61	3
2.700000	1	57	7
2.700000	2	56	8
2.700000	3	57	7
2.700000	4	61	3
2.700000	5	55	9
2.700000	6	56	8
2.700000	7	58	6
2.700000	8	55	9
2.700000	9	54	10
2.700000	10	57	7
2.700000	11	59	5
2.700000	12	54	10
