1.500000	0	104	24
1.500000	1	111	17
1.500000	2	120	8
1.500000	3	114	14
1.500000	4	110	18
1.500000	5	105	23
1.500000	6	104	24
1.500000	7	95	33
1.500000	8	90	38
1.500000	9	89	39
1.500000	10	93	35
1.500000	11	90	38
1.500000	12	89	39
1.500000	13	90	38
1.500000	14	94	34
1.500000	15	90	38
1.500000	16	91	37
1.500000	17	96	32
1.500000	18	101	27
1.500000	19	108	20
1.500000	20	106	22
1.500000	21	108	20
1.500000	22	103	25
1.500000	23	96	32
1.500000	24	81	47
1.500000	25	77	51
1.500000	26	82	46
1.500000	27	82	46
1.500000	28	75	53
1.500000	29	83	45
1.500000	30	93	35
1.500000	31	98	30
1.500000	32	106	22
1.500000	33	108	20
1.500000	34	113	15
1.500000	35	123	5
1.500000	36	110	18
1.500000	37	108	20
1.500000	38	108	20
1.500000	39	104	24
1.500000	40	87	41
1.500000	41	87	41
1.500000	42	87	41
1.500000	43	79	49
1.500000	44	77	51
1.500000	45	77	51
1.500000	46	86	42
1.500000	47	100	28
1.500000	48	98	30
1.500000	49	106	22
1.500000	50	111	17
1.500000	51	115	13
1.500000	52	114	14
1.500000	53	113	15
1.500000	54	109	19
1.500000	55	107	21
1.500000	56	94	34
1.500000	57	96	32
1.500000	58	98	30
1.500000	59	88	40
1.500000	60	91	37
1.500000	61	85	43
1.500000	62	85	43
1.500000	63	83	45
1.500000	64	83	45
1.500000	65	88	40
1.500000	66	101	27
1.500000	67	110	18
1.500000	68	119	9
1.500000	69	106	22
1.500000	70	105	23
1.500000	71	104	24
1.500000	72	103	25
1.500000	73	105	23
1.500000	74	103	25
1.500000	75	96	32
1.500000	76	84	44
1.500000	77	80	48
1.500000	78	77	51
1.500000	79	76	52
1.500000	80	80	48
1.500000	81	96	32
1.500000	82	97	31
1.500000	83	100	28
1.500000	84	93	35
1.500000	85	89	39
1.500000	86	90	38
1.500000	87	92	36
1.500000	88	98	30
1.500000	89	99	29
1.500000	90	103	25
1.500000	91	104	24
1.500000	92	98	30
1.500000	93	94	34
1.500000	94	91	37
1.500000	95	90	38
1.500000	96	86	42
1.500000	97	84	44
1.500000	98	91	37
1.500000	99	95	33
1.500000	100	103	25
1.500000	101	104	24
1.500000	102	108	20
1.500000	103	103	25
1.500000	104	107	21
1.500000	105	111	17
1.500000	106	109	19
1.500000	107	99	29
1.500000	108	92	36
1.500000	109	92	36
1.500000	110	96	32
1.500000	111	101	27
