1.500000	0	76	52
1.500000	1	73	55
1.500000	2	61	67
1.500000	3	52	76
1.500000	4	52	76
1.500000	5	52	76
1.500000	6	50	78
1.500000	7	52	76
1.500000	8	54	74
1.500000	9	55	73
1.500000	10	67	61
1.500000	11	59	69
1.500000	12	54	74
1.500000	13	55	73
1.500000	14	60	68
1.500000	15	62	66
1.500000	16	53	75
1.500000	17	52	76
1.500000	18	63	65
1.500000	19	68	60
1.500000	20	71	57
1.500000	21	80	48
1.500000	22	75	53
1.500000	23	80	48
1.500000	24	73	55
1.500000	25	77	51
1.500000	26	71	57
1.500000	27	66	62
1.500000	28	72	56
1.500000	29	77	51
1.500000	30	68	60
1.500000	31	63	65
1.500000	32	55	73
1.500000	33	53	75
1.500000	34	52	76
1.500000	35	41	87
1.500000	36	52	76
1.500000	37	56	72
1.500000	38	56	72
1.500000	39	51	77
1.500000	40	66	62
1.500000	41	60	68
1.500000	42	62	66
1.500000	43	57	71
1.500000	44	62	66
1.500000	45	67	61
1.500000	46	64	64
1.500000	47	66	62
1.500000	48	65	63
1.500000	49	69	59
1.500000	50	69	59
1.500000	51	65	63
1.500000	52	68	60
1.500000	53	69	59
1.500000	54	71	57
1.500000	55	72	56
1.500000	56	67	61
1.500000	57	63	65
1.500000	58	62	66
1.500000	59	54	74
1.500000	60	64	64
1.500000	61	67	61
1.500000	62	61	67
1.500000	63	70	58
1.500000	64	67	61
1.500000	65	65	63
1.500000	66	65	63
1.500000	67	58	70
1.500000	68	57	71
1.500000	69	59	69
1.500000	70	56	72
1.500000	71	55	73
1.500000	72	45	83
1.500000	73	38	90
1.500000	74	34	94
1.500000	75	51	77
1.500000	76	62	66
1.500000	77	65	63
1.500000	78	72	56
1.500000	79	83	45
1.500000	80	90	38
1.500000	81	86	42
1.500000	82	88	40
1.500000	83	87	41
1.500000	84	83	45
1.500000	85	82	46
1.500000	86	73	55
1.500000	87	71	57
1.500000	88	62	66
1.500000	89	60	68
1.500000	90	68	60
1.500000	91	63	65
1.500000	92	68	60
1.500000	93	62	66
1.500000	94	57	71
1.500000	95	63	65
1.500000	96	64	64
1.500000	97	60	68
1.500000	98	54	74
1.500000	99	44	84
1.500000	100	40	88
1.500000	101	45	83
1.500000	102	43	85
1.500000	103	46	82
1.500000	104	48	80
1.500000	105	58	70
1.500000	106	66	62
1.500000	107	81	47
1.500000	108	85	43
1.500000	109	79	49
1.500000	110	79	49
1.500000	111	80	48
1.500000	112	71	57
1.500000	113	76	52
1.500000	114	65	63
1.500000	115	55	73
1.500000	116	47	81
1.500000	117	52	76
1.500000	118	59	69
1.500000	119	48	80
1.500000	120	54	74
1.500000	121	62	66
1.500000	122	64	64
1.500000	123	83	45
1.500000	124	90	38
1.500000	125	104	24
1.500000	126	96	32
1.500000	127	80	48

1.700000	0	74	54
1.700000	1	81	47
1.700000	2	76	52
1.700000	3	75	53
1.700000	4	72	56
1.700000	5	70	58
1.700000	6	70	58
1.700000	7	60	68
1.700000	8	56	72
1.700000	9	55	73
1.700000	10	49	79
1.700000	11	49	79
1.700000	12	53	75
1.700000	13	61	67
1.700000	14	63	65
1.700000	15	73	55
1.700000	16	73	55
1.700000	17	72	56
1.700000	18	63	65
1.700000	19	60	68
1.700000	20	66	62
1.700000	21	67	61
1.700000	22	62	66
1.700000	23	63	65
1.700000	24	58	70
1.700000	25	55	73
1.700000	26	57	71
1.700000	27	53	75
1.700000	28	55	73
1.700000	29	59	69
1.700000	30	60	68
1.700000	31	63	65
1.700000	32	66	62
1.700000	33	63	65
1.700000	34	69	59
1.700000	35	74	54
1.700000	36	75	53
1.700000	37	69	59
1.700000	38	69	59
1.700000	39	63	65
1.700000	40	53	75
1.700000	41	61	67
1.700000	42	77	51
1.700000	43	80	48
1.700000	44	73	55
1.700000	45	68	60
1.700000	46	63	65
1.700000	47	71	57
1.700000	48	63	65
1.700000	49	60	68
1.700000	50	54	74
1.700000	51	53	75
1.700000	52	59	69
1.700000	53	57	71
1.700000	54	64	64
1.700000	55	57	71
1.700000	56	59	69
1.700000	57	59	69
1.700000	58	53	75
1.700000	59	54	74
1.700000	60	61	67
1.700000	61	64	64
1.700000	62	70	58
1.700000	63	78	50
1.700000	64	83	45
1.700000	65	82	46
1.700000	66	82	46
1.700000	67	75	53
1.700000	68	65	63
1.700000	69	61	67
1.700000	70	57	71
1.700000	71	50	78
1.700000	72	50	78
1.700000	73	52	76
1.700000	74	62	66
1.700000	75	67	61
1.700000	76	63	65
1.700000	77	61	67
1.700000	78	63	65
1.700000	79	68	60
1.700000	80	70	58
1.700000	81	71	57
1.700000	82	70	58
1.700000	83	54	74
1.700000	84	44	84
1.700000	85	34	94
1.700000	86	39	89
1.700000	87	40	88
1.700000	88	52	76
1.700000	89	64	64
1.700000	90	78	50
1.700000	91	83	45
1.700000	92	83	45
1.700000	93	95	33
1.700000	94	89	39
1.700000	95	92	36
1.700000	96	82	46
1.700000	97	81	47
1.700000	98	68	60
1.700000	99	60	68
1.700000	100	53	75
1.700000	101	50	78
1.700000	102	55	73
1.700000	103	56	72
1.700000	104	50	78
1.700000	105	48	80
1.700000	106	38	90
1.700000	107	40	88
1.700000	108	46	82
1.700000	109	53	75
1.700000	110	59	69
1.700000	111	62	66
1.700000	112	63	65
1.700000	113	68	60
1.700000	114	72	56
1.700000	115	66	62
1.700000	116	66	62
1.700000	117	72	56
1.700000	118	76	52
1.700000	119	70	58
1.700000	120	66	62
1.700000	121	66	62
1.700000	122	72	56
1.700000	123	77	51
1.700000	124	76	52
1.700000	125	65	63
1.700000	126	67	61
1.700000	127	68	60

1.900000	0	72	56
1.900000	1	83	45
1.900000	2	82	46
1.900000	3	84	44
1.900000	4	90	38
1.900000	5	72	56
1.900000	6	70	58
1.900000	7	63	65
1.900000	8	56	72
1.900000	9	56	72
1.900000	10	49	79
1.900000	11	55	73
1.900000	12	64	64
1.900000	13	76	52
1.900000	14	75	53
1.900000	15	83	45
1.900000	16	80	48
1.900000	17	75	53
1.900000	18	83	45
1.900000	19	66	62
1.900000	20	52	76
1.900000	21	49	79
1.900000	22	55	73
1.900000	23	59	69
1.900000	24	64	64
1.900000	25	63	65
1.900000	26	58	70
1.900000	27	60	68
1.900000	28	46	82
1.900000	29	40	88
1.900000	30	38	90
1.900000	31	49	79
1.900000	32	45	83
1.900000	33	41	87
1.900000	34	47	81
1.900000	35	62	66
1.900000	36	59	69
1.900000	37	59	69
1.900000	38	69	59
1.900000	39	67	61
1.900000	40	70	58
1.900000	41	69	59
1.900000	42	60	68
1.900000	43	62	66
1.900000	44	64	64
1.900000	45	69	59
1.900000	46	75	53
1.900000	47	72	56
1.900000	48	72	56
1.900000	49	66	62
1.900000	50	64	64
1.900000	51	69	59
1.900000	52	64	64
1.900000	53	65	63
1.900000	54	72	56
1.900000	55	74	54
1.900000	56	77	51
1.900000	57	70	58
1.900000	58	60	68
1.900000	59	64	64
1.900000	60	65	63
1.900000	61	63	65
1.900000	62	51	77
1.900000	63	43	85
1.900000	64	39	89
1.900000	65	45	83
1.900000	66	45	83
1.900000	67	48	80
1.900000	68	54	74
1.900000	69	55	73
1.900000	70	59	69
1.900000	71	66	62
1.900000	72	70	58
1.900000	73	79	49
1.900000	74	85	43
1.900000	75	91	37
1.900000	76	89	39
1.900000	77	82	46
1.900000	78	79	49
1.900000	79	65	63
1.900000	80	59	69
1.900000	81	62	66
1.900000	82	62	66
1.900000	83	61	67
1.900000	84	57	71
1.900000	85	62	66
1.900000	86	63	65
1.900000	87	63	65
1.900000	88	62	66
1.900000	89	64	64
1.900000	90	68	60
1.900000	91	74	54
1.900000	92	78	50
1.900000	93	76	52
1.900000	94	73	55
1.900000	95	71	57
1.900000	96	67	61
1.900000	97	54	74
1.900000	98	52	76
1.900000	99	54	74
