1.500000	0	36	28
1.500000	1	31	33
1.500000	2	29	35
1.500000	3	23	41
1.500000	4	25	39
1.500000	5	35	29
1.500000	6	36	28
1.500000	7	27	37
1.500000	8	28	36
1.500000	9	31	33
1.500000	10	36	28
1.500000	11	35	29
1.500000	12	24	40
1.500000	13	24	40
1.500000	14	28	36
1.500000	15	26	38
1.500000	16	38	26
1.500000	17	33	31
1.500000	18	34	30
1.500000	19	28	36
1.500000	20	24	40
1.500000	21	38	26
1.500000	22	29	35
1.500000	23	35	29
1.500000	24	26	38
1.500000	25	26	38
1.500000	26	27	37
1.500000	27	29	35
1.500000	28	29	35
1.500000	29	28	36
1.500000	30	34	30
1.500000	31	29	35
1.500000	32	36	28
1.500000	33	31	33
1.500000	34	33	31
1.500000	35	38	26
1.500000	36	36	28
1.500000	37	36	28
1.500000	38	36	28
1.500000	39	33	31
1.500000	40	32	32
1.500000	41	42	22
1.500000	42	38	26
1.500000	43	29	35
1.500000	44	37	27
1.500000	45	39	25
1.500000	46	38	26
1.500000	47	27	37
1.500000	48	34	30
1.500000	49	28	36
1.500000	50	35	29
1.500000	51	29	35
1.500000	52	33	31
1.500000	53	31	33
1.500000	54	35	29
1.500000	55	32	32
1.500000	56	30	34
1.500000	57	34	30
1.500000	58	25	39
1.500000	59	35	29
1.500000	60	40	24
1.500000	61	37	27
1.500000	62	33	31
1.500000	63	35	29

1.700000	0	29	35
1.700000	1	30	34
1.700000	2	28	36
1.700000	3	37	27
1.700000	4	27	37
1.700000	5	30	34
1.700000	6	28	36
1.700000	7	36	28
1.700000	8	39	25
1.700000	9	35	29
1.700000	10	33	31
1.700000	11	25	39
1.700000	12	19	45
1.700000	13	29	35
1.700000	14	26	38
1.700000	15	34	30
1.700000	16	30	34
1.700000	17	29	35
1.700000	18	30	34
1.700000	19	24	40
1.700000	20	34	30
1.700000	21	39	25
1.700000	22	30	34
1.700000	23	29	35
1.700000	24	32	32
1.700000	25	41	23
1.700000	26	33	31
1.700000	27	28	36
1.700000	28	34	30
1.700000	29	36	28
1.700000	30	35	29
1.700000	31	30	34
1.700000	32	33	31
1.700000	33	31	33
1.700000	34	30	34
1.700000	35	27	37
1.700000	36	31	33
1.700000	37	30	34
1.700000	38	38	26
1.700000	39	31	33
1.700000	40	29	35
1.700000	41	34	30
1.700000	42	36	28
1.700000	43	42	22
1.700000	44	33	31
1.700000	45	28	36
1.700000	46	42	22
1.700000	47	41	23
1.700000	48	34	30
1.700000	49	34	30
1.700000	50	37	27
1.700000	51	31	33
1.700000	52	24	40
1.700000	53	32	32
1.700000	54	31	33
1.700000	55	32	32
1.700000	56	32	32
1.700000	57	28	36
1.700000	58	32	32
1.700000	59	31	33
1.700000	60	28	36
1.700000	61	37	27
1.700000	62	35	29
1.700000	63	35	29

1.900000	0	27	37
1.900000	1	32	32
1.900000	2	34	30
1.900000	3	34	30
1.900000	4	37	27
1.900000	5	35	29
1.900000	6	30	34
1.900000	7	39	25
1.900000	8	35	29
1.900000	9	32	32
1.900000	10	28	36
1.900000	11	28	36
1.900000	12	36	28
1.900000	13	30	34
1.900000	14	31	33
1.900000	15	33	31
1.900000	16	37	27
1.900000	17	38	26
1.900000	18	34	30
1.900000	19	25	39
1.900000	20	34	30
1.900000	21	31	33
1.900000	22	26	38
1.900000	23	37	27
1.900000	24	36	28
1.900000	25	33	31
1.900000	26	28	36
1.900000	27	28	36
1.900000	28	29	35
1.900000	29	27	37
1.900000	30	35	29
1.900000	31	28	36
1.900000	32	39	25
1.900000	33	34	30
1.900000	34	25	39
1.900000	35	38	26
1.900000	36	32	32
1.900000	37	33	31
1.900000	38	35	29
1.900000	39	38	26
1.900000	40	36	28
1.900000	41	34	30
1.900000	42	29	35
1.900000	43	34	30
1.900000	44	26	38
1.900000	45	26	38
1.900000	46	29	35
