-0.000607218,0.0198231
0.999992,0.00395261

-0.0211191,0.00609885
0.999968,0.00794509

-0.0133094,-0.016454
0.999929,0.0119374

0.0126002,-0.0134738
0.999873,0.0159296

0.0117189,0.014368
0.999802,0.0199215

-0.0141982,0.0158208
0.999714,0.0239131

-0.0207686,-0.00708785
0.999611,0.0279043

0.000561891,-0.0197001
0.999491,0.0318951

0.017828,0.00160553
0.999356,0.0358853

-0.0023362,0.0198787
0.999205,0.039875

-0.0215405,0.00460242
0.999038,0.043864

-0.0119212,-0.0173076
0.998854,0.0478524

0.0138057,-0.0120426
0.998655,0.05184

0.0103219,0.01558
0.99844,0.0558267

-0.0154431,0.0147993
0.99821,0.0598126

-0.0201511,-0.00852259
0.997963,0.0637975

0.00229129,-0.0193901
0.9977,0.0677814

0.0175802,0.00350656
0.997422,0.0717642

-0.00404774,0.0197869
0.997127,0.0757459

-0.0218424,0.00308049
0.996817,0.0797264

-0.0104568,-0.0180506
0.996491,0.0837056

0.0148777,-0.0104948
0.996148,0.0876834

0.00883084,0.0166499
0.99579,0.0916599

-0.0165943,0.0136882
0.995416,0.0956349

-0.0194195,-0.00990913
0.995027,0.0996084

0.00400251,-0.0189253
0.994621,0.10358

0.0171508,0.00537135
0.9942,0.10755

-0.00572996,0.0195525
0.993762,0.111519

-0.0220237,0.00154158
0.993309,0.115486

-0.00892391,-0.0186756
0.99284,0.119451

0.015803,-0.00884338
0.992355,0.123414

0.00726142,0.0175718
0.991855,0.127375

-0.0176465,0.0124955
0.991338,0.131334

-0.0185767,-0.011239
0.990806,0.135291

0.00568099,-0.0183051
0.990258,0.139245

0.0165454,0.00718105
0.989694,0.143198

-0.00737181,0.0191807
0.989114,0.147148

-0.0220836,-5.78826e-06
0.988519,0.151096

-0.00733117,-0.0191757
0.987908,0.155042

0.01657,-0.00710332
0.987281,0.158985

0.00562923,0.0183416
0.986638,0.162925

-0.0185951,0.0112296
0.98598,0.166863

-0.0176263,-0.0125038
0.985306,0.170798

0.00731161,-0.0175303
0.984616,0.174731

0.0157722,0.00891788
0.983911,0.17866

-0.00896306,0.0186777
0.98319,0.182587

-0.022022,-0.0015531
0.982453,0.186511

-0.00568804,-0.0195443
0.9817,0.190432

0.0171687,-0.00529104
0.980932,0.19435

0.00394972,0.0189568
0.980148,0.198265

-0.019436,0.00989882
0.979349,0.202177

-0.0165723,-0.0136953
0.978534,0.206085

0.00887891,-0.0166033
0.977703,0.20999

0.0148411,0.0105654
0.976857,0.213892

-0.0104943,0.0180499
0.975995,0.217791

-0.021839,-0.00309184
0.975118,0.221686

-0.00400475,-0.0197754
0.974225,0.225577

0.0175912,-0.0034244
0.973317,0.229465

0.00223795,0.0194167
0.972393,0.233349

-0.0201658,0.00851152
0.971454,0.23723

-0.0154194,-0.014805
0.970499,0.241106

0.0103672,-0.0155284
0.969528,0.244979

0.013764,0.012109
0.968543,0.248848

-0.011957,0.0173045
0.967541,0.252713

-0.0215354,-0.00461347
0.966525,0.256574

-0.0022924,-0.0198635
0.965493,0.260431

0.0178318,-0.00152228
0.964445,0.264283

0.000508454,0.0197219
0.963382,0.268132

-0.0207815,0.00707617
0.962304,0.271976

-0.0141728,-0.0158249
0.96121,0.275816

0.0117609,-0.0143115
0.960102,0.279652

0.0125538,0.0135355
0.958977,0.283483

-0.0133432,0.0164487
0.957838,0.287309

-0.0211124,-0.0061095
0.956683,0.291131

-0.000562913,-0.0198041
0.955513,0.294948

0.0178872,0.000395709
0.954328,0.298761

-0.00122486,0.0198744
0.953128,0.302569

-0.0212806,0.00560124
0.951912,0.306372

-0.0128385,-0.0167469
0.950681,0.31017

0.0130447,-0.0129607
0.949435,0.313963

0.0112249,0.0148339
0.948174,0.317751

-0.014646,0.0154901
0.946898,0.321534

-0.0205714,-0.0075714
0.945607,0.325312

0.001171,-0.0195935
0.9443,0.329085

0.0177567,0.00230965
0.942979,0.332852

