0.0165925,0
1,0

0.0165925,0
1,0

0.0165925,0
1,0

0.0165918,0.000218519
1,1.99627e-05

0.0165896,0.00043702
1,3.99255e-05

0.0165861,0.000655482
1,5.98882e-05

0.016581,0.000873888
1,7.9851e-05

0.0165746,0.00109222
1,9.98137e-05

0.0165667,0.00131046
1,0.000119776

0.0165574,0.00152858
1,0.000139739

0.0165467,0.00174657
1,0.000159702

0.0165346,0.00196442
1,0.000179665

0.0165211,0.00218209
1,0.000199627

0.0165061,0.00239958
1,0.00021959

0.0164897,0.00261687
1,0.000239553

0.016472,0.00283393
1,0.000259516

0.0164528,0.00305075
1,0.000279478

0.0164323,0.00326732
1,0.000299441

0.0164104,0.00348361
1,0.000319404

0.0163871,0.00369962
1,0.000339367

0.0163625,0.00391531
1,0.000359329

0.0163365,0.00413068
1,0.000379292

0.0163091,0.00434571
1,0.000399255

0.0162804,0.00456038
1,0.000419218

0.0162504,0.00477468
1,0.00043918

0.0162191,0.00498859
1,0.000459143

0.0161864,0.0052021
1,0.000479106

0.0161525,0.00541519
1,0.000499069

0.0161173,0.00562785
1,0.000519031

0.0160807,0.00584007
1,0.000538994

0.016043,0.00605182
1,0.000558957

0.0160039,0.0062631
1,0.00057892

0.0159637,0.00647389
1,0.000598882

0.0159221,0.00668419
1,0.000618845

0.0158794,0.00689397
1,0.000638808

0.0158355,0.00710322
1,0.000658771

0.0157903,0.00731195
1,0.000678733

0.015744,0.00752012
1,0.000698696

0.0156965,0.00772773
1,0.000718659

0.0156479,0.00793478
1,0.000738622

0.0155981,0.00814124
1,0.000758584

0.0155472,0.00834712
1,0.000778547

0.0154952,0.0085524
1,0.00079851

0.015442,0.00875706
1,0.000818473

0.0153878,0.00896111
1,0.000838435

0.0153325,0.00916454
1,0.000858398

0.0152761,0.00936733
1,0.000878361

0.0152187,0.00956947
1,0.000898324

0.0151603,0.00977097
1,0.000918286

0.0151008,0.00997181
1,0.000938249

0.0150404,0.010172
1,0.000958212

0.0149789,0.0103715
1,0.000978175

0.0149165,0.0105703
1,0.000998137

0.0148531,0.0107685
0.999999,0.0010181

0.0147887,0.0109659
0.999999,0.00103806

0.0147234,0.0111627
0.999999,0.00105803

0.0146572,0.0113588
0.999999,0.00107799

0.0145901,0.0115541
0.999999,0.00109795

0.0145221,0.0117488
0.999999,0.00111791

0.0144532,0.0119427
0.999999,0.00113788

0.0143835,0.012136
0.999999,0.00115784

0.0143129,0.0123285
0.999999,0.0011778

0.0142414,0.0125203
0.999999,0.00119776

0.0141692,0.0127113
0.999999,0.00121773

0.0140961,0.0129017
0.999999,0.00123769

0.0140222,0.0130913
0.999999,0.00125765

0.0139476,0.0132801
0.999999,0.00127762

0.0138721,0.0134683
0.999999,0.00129758

0.013796,0.0136557
0.999999,0.00131754

0.013719,0.0138424
0.999999,0.0013375

0.0136414,0.0140283
0.999999,0.00135747

0.013563,0.0142135
0.999999,0.00137743

0.0134839,0.014398
0.999999,0.00139739

0.0134042,0.0145817
0.999999,0.00141735

0.0133237,0.0147646
0.999999,0.00143732

0.0132426,0.0149469
0.999999,0.00145728

0.0131608,0.0151284
0.999999,0.00147724

0.0130784,0.0153091
0.999999,0.00149721

0.0129953,0.0154891
0.999999,0.00151717

0.0129116,0.0156684
0.999999,0.00153713

0.0128274,0.015847
0.999999,0.00155709

0.0127425,0.0160248
0.999999,0.00157706

0.012657,0.0162018
0.999999,0.00159702

0.012571,0.0163781
0.999999,0.00161698

0.0124844,0.0165537
0.999999,0.00163694

0.0123972,0.0167286
0.999999,0.00165691

0.0123095,0.0169027
0.999999,0.00167687

0.0122213,0.0170761
0.999999,0.00169683

0.0121325,0.0172488
0.999999,0.0017168

0.0120432,0.0174207
0.999998,0.00173676

0.0119535,0.0175919
0.999998,0.00175672

0.0118632,0.0177624
0.999998,0.00177668

0.0117725,0.0179322
0.999998,0.00179665

0.0116813,0.0181013
0.999998,0.00181661

0.0115896,0.0182696
0.999998,0.00183657

0.0114975,0.0184373
0.999998,0.00185653

0.0114049,0.0186042
0.999998,0.0018765

0.0113119,0.0187704
0.999998,0.00189646

0.0112185,0.0189359
0.999998,0.00191642

0.0111247,0.0191008
0.999998,0.00193639

0.0110305,0.0192649
0.999998,0.00195635

0.0109358,0.0194283
0.999998,0.00197631

0.0108408,0.019591
0.999998,0.00199627

0.0107454,0.0197531
0.999998,0.00201624

0.0106496,0.0199144
0.999998,0.0020362

0.0105535,0.0200751
0.999998,0.00205616

0.010457,0.0202351
0.999998,0.00207612

0.0103601,0.0203944
0.999998,0.00209609

0.0102629,0.0205531
0.999998,0.00211605

0.0101654,0.0207111
0.999998,0.00213601

0.0100675,0.0208684
0.999998,0.00215598

0.00996936,0.021025
0.999998,0.00217594

0.00987088,0.021181
0.999998,0.0021959

0.00977209,0.0213364
0.999998,0.00221586

0.009673,0.021491
0.999998,0.00223583

0.00957362,0.0216451
0.999997,0.00225579

0.00947395,0.0217985
0.999997,0.00227575

0.00937401,0.0219512
0.999997,0.00229571

0.0092738,0.0221034
0.999997,0.00231568

0.00917332,0.0222548
0.999997,0.00233564

0.00907257,0.0224057
0.999997,0.0023556

0.00897158,0.0225559
0.999997,0.00237557

0.00887034,0.0227055
0.999997,0.00239553

0.00876886,0.0228545
0.999997,0.00241549

0.00866714,0.0230029
0.999997,0.00243545

0.00856519,0.0231507
0.999997,0.00245542

0.00846301,0.0232978
0.999997,0.00247538

0.00836062,0.0234444
0.999997,0.00249534

0.00825801,0.0235903
0.999997,0.0025153

0.0081552,0.0237357
0.999997,0.00253527

0.00805218,0.0238804
0.999997,0.00255523

0.00794896,0.0240246
0.999997,0.00257519

0.00784555,0.0241682
0.999997,0.00259515

0.00774195,0.0243112
0.999997,0.00261512

0.00763816,0.0244536
0.999997,0.00263508

0.0075342,0.0245955
0.999996,0.00265504

0.00743006,0.0247368
0.999996,0.00267501

0.00732576,0.0248775
0.999996,0.00269497

0.00722128,0.0250177
0.999996,0.00271493

0.00711665,0.0251573
0.999996,0.00273489

0.00701185,0.0252963
0.999996,0.00275486

0.00690691,0.0254348
0.999996,0.00277482

0.00680181,0.0255727
0.999996,0.00279478

0.00669657,0.0257101
0.999996,0.00281474

0.0065912,0.025847
0.999996,0.00283471

0.00648568,0.0259833
0.999996,0.00285467

0.00638003,0.0261191
0.999996,0.00287463

0.00627425,0.0262544
0.999996,0.00289459

0.00616834,0.0263891
0.999996,0.00291456

0.00606231,0.0265233
0.999996,0.00293452

0.00595617,0.026657
0.999996,0.00295448

0.00584991,0.0267902
0.999996,0.00297445

0.00574353,0.0269228
0.999996,0.00299441

0.00563705,0.027055
0.999995,0.00301437

0.00553046,0.0271866
0.999995,0.00303433

0.00542377,0.0273177
0.999995,0.0030543

0.00531698,0.0274484
0.999995,0.00307426

0.0052101,0.0275785
0.999995,0.00309422

0.00510312,0.0277082
0.999995,0.00311418

0.00499605,0.0278374
0.999995,0.00313415

0.00488889,0.027966
0.999995,0.00315411

0.00478166,0.0280942
0.999995,0.00317407

0.00467433,0.0282219
0.999995,0.00319403

0.00456693,0.0283492
0.999995,0.003214

0.00445946,0.028476
0.999995,0.00323396

0.00435191,0.0286023
0.999995,0.00325392

0.00424429,0.0287281
0.999995,0.00327389

0.0041366,0.0288535
0.999995,0.00329385

0.00402884,0.0289784
0.999995,0.00331381

0.00392103,0.0291028
0.999994,0.00333377

0.00381315,0.0292268
0.999994,0.00335374

0.00370521,0.0293504
0.999994,0.0033737

0.00359721,0.0294735
0.999994,0.00339366

0.00348916,0.0295962
0.999994,0.00341362

0.00338106,0.0297184
0.999994,0.00343359

0.00327291,0.0298402
0.999994,0.00345355

0.00316471,0.0299615
0.999994,0.00347351

0.00305647,0.0300824
0.999994,0.00349347

0.00294818,0.0302029
0.999994,0.00351344

0.00283985,0.030323
0.999994,0.0035334

0.00273148,0.0304426
0.999994,0.00355336

0.00262308,0.0305618
0.999994,0.00357332

0.00251464,0.0306806
0.999994,0.00359329

0.00240616,0.030799
0.999993,0.00361325

0.00229765,0.0309169
0.999993,0.00363321

0.00218911,0.0310345
0.999993,0.00365318

0.00208054,0.0311517
0.999993,0.00367314

0.00197195,0.0312684
0.999993,0.0036931

0.00186333,0.0313848
0.999993,0.00371306

0.00175468,0.0315007
0.999993,0.00373303

0.00164602,0.0316163
0.999993,0.00375299

0.00153733,0.0317314
0.999993,0.00377295

0.00142863,0.0318462
0.999993,0.00379291

0.0013199,0.0319606
0.999993,0.00381288

0.00121117,0.0320746
0.999993,0.00383284

0.00110241,0.0321882
0.999993,0.0038528

0.000993646,0.0323014
0.999993,0.00387276

0.000884868,0.0324143
0.999992,0.00389273

0.00077608,0.0325267
0.999992,0.00391269

0.000667284,0.0326388
0.999992,0.00393265

0.000558479,0.0327506
0.999992,0.00395261

0.000449669,0.032862
0.999992,0.00397258

0.000340853,0.032973
0.999992,0.00399254

0.000232034,0.0330836
0.999992,0.0040125

0.000123212,0.0331939
0.999992,0.00403246

1.43886e-05,0.0333038
0.999992,0.00405243

-9.44348e-05,0.0334134
0.999992,0.00407239

-0.000203257,0.0335226
0.999992,0.00409235

-0.000312077,0.0336315
0.999992,0.00411231

-0.000420894,0.03374
0.999991,0.00413228

-0.000529707,0.0338481
0.999991,0.00415224

-0.000638514,0.033956
0.999991,0.0041722

-0.000747315,0.0340634
0.999991,0.00419217

-0.000856109,0.0341706
0.999991,0.00421213

-0.000964893,0.0342774
0.999991,0.00423209

-0.00107367,0.0343838
0.999991,0.00425205

-0.00118243,0.03449
0.999991,0.00427202

-0.00129119,0.0345958
0.999991,0.00429198

-0.00139993,0.0347013
0.999991,0.00431194

-0.00150866,0.0348064
0.999991,0.0043319

-0.00161737,0.0349112
0.999991,0.00435187

-0.00172607,0.0350157
0.99999,0.00437183

-0.00183475,0.0351199
0.99999,0.00439179

-0.00194342,0.0352238
0.99999,0.00441175

-0.00205207,0.0353273
0.99999,0.00443172

-0.0021607,0.0354305
0.99999,0.00445168

-0.00226931,0.0355335
0.99999,0.00447164

-0.00237791,0.0356361
0.99999,0.0044916

-0.00248648,0.0357384
0.99999,0.00451157

-0.00259503,0.0358404
0.99999,0.00453153

-0.00270355,0.0359421
0.99999,0.00455149

-0.00281206,0.0360434
0.99999,0.00457145

-0.00292054,0.0361445
0.999989,0.00459142

-0.003029,0.0362453
0.999989,0.00461138

-0.00313743,0.0363458
0.999989,0.00463134

-0.00324584,0.036446
0.999989,0.0046513

-0.00335422,0.0365459
0.999989,0.00467127

-0.00346258,0.0366455
0.999989,0.00469123

-0.0035709,0.0367448
0.999989,0.00471119

-0.0036792,0.0368438
0.999989,0.00473115

-0.00378747,0.0369426
0.999989,0.00475112

-0.00389571,0.037041
0.999989,0.00477108

-0.00400392,0.0371392
0.999989,0.00479104

-0.00411211,0.0372371
0.999988,0.004811

-0.00422026,0.0373347
0.999988,0.00483097

-0.00432837,0.037432
0.999988,0.00485093

-0.00443646,0.0375291
0.999988,0.00487089

-0.00454452,0.0376259
0.999988,0.00489085

-0.00465254,0.0377224
0.999988,0.00491082

-0.00476053,0.0378186
0.999988,0.00493078

-0.00486848,0.0379146
0.999988,0.00495074

-0.0049764,0.0380103
0.999988,0.0049707

-0.00508428,0.0381058
0.999988,0.00499067

-0.00519213,0.0382009
0.999987,0.00501063

-0.00529995,0.0382958
0.999987,0.00503059

-0.00540773,0.0383905
0.999987,0.00505055

-0.00551547,0.0384849
0.999987,0.00507052

-0.00562317,0.038579
0.999987,0.00509048

-0.00573084,0.0386729
0.999987,0.00511044

-0.00583847,0.0387665
0.999987,0.0051304

-0.00594606,0.0388599
0.999987,0.00515037

-0.00605361,0.038953
0.999987,0.00517033

-0.00616112,0.0390458
0.999987,0.00519029

-0.00626859,0.0391384
0.999986,0.00521025

-0.00637603,0.0392308
0.999986,0.00523022

-0.00648342,0.0393229
0.999986,0.00525018

-0.00659077,0.0394148
0.999986,0.00527014

-0.00669809,0.0395064
0.999986,0.0052901

-0.00680536,0.0395978
0.999986,0.00531007

-0.00691259,0.039689
0.999986,0.00533003

-0.00701978,0.0397799
0.999986,0.00534999

-0.00712692,0.0398705
0.999986,0.00536995

-0.00723403,0.039961
0.999985,0.00538992

-0.00734109,0.0400512
0.999985,0.00540988

-0.00744811,0.0401411
0.999985,0.00542984

-0.00755508,0.0402308
0.999985,0.0054498

-0.00766201,0.0403203
0.999985,0.00546977

-0.0077689,0.0404096
0.999985,0.00548973

-0.00787575,0.0404986
0.999985,0.00550969

-0.00798255,0.0405875
0.999985,0.00552965

-0.0080893,0.040676
0.999985,0.00554962

-0.00819601,0.0407644
0.999984,0.00556958

-0.00830268,0.0408525
0.999984,0.00558954

-0.0084093,0.0409404
0.999984,0.0056095

-0.00851587,0.0410281
0.999984,0.00562947

-0.0086224,0.0411156
0.999984,0.00564943

-0.00872888,0.0412029
0.999984,0.00566939

-0.00883532,0.0412899
0.999984,0.00568935

-0.00894171,0.0413767
0.999984,0.00570932

-0.00904806,0.0414633
0.999984,0.00572928

-0.00915435,0.0415497
0.999983,0.00574924

-0.00926061,0.0416359
0.999983,0.0057692

-0.00936681,0.0417218
0.999983,0.00578917

-0.00947297,0.0418076
0.999983,0.00580913

-0.00957907,0.0418931
0.999983,0.00582909

-0.00968514,0.0419785
0.999983,0.00584905

-0.00979115,0.0420636
0.999983,0.00586901

-0.00989711,0.0421485
0.999983,0.00588898

-0.010003,0.0422332
0.999983,0.00590894

-0.0101089,0.0423178
0.999982,0.0059289

-0.0102147,0.0424021
0.999982,0.00594886

-0.0103205,0.0424862
0.999982,0.00596883

-0.0104262,0.0425701
0.999982,0.00598879

-0.0105319,0.0426538
0.999982,0.00600875

-0.0106375,0.0427373
0.999982,0.00602871

-0.0107431,0.0428206
0.999982,0.00604868

-0.0108486,0.0429037
0.999982,0.00606864

-0.0109541,0.0429867
0.999981,0.0060886

-0.0110595,0.0430694
0.999981,0.00610856

-0.0111649,0.0431519
0.999981,0.00612853

-0.0112702,0.0432343
0.999981,0.00614849

-0.0113755,0.0433164
0.999981,0.00616845

-0.0114807,0.0433984
0.999981,0.00618841

-0.0115859,0.0434802
0.999981,0.00620838

-0.011691,0.0435617
0.999981,0.00622834

-0.0117961,0.0436431
0.99998,0.0062483

-0.0119012,0.0437243
0.99998,0.00626826

-0.0120061,0.0438054
0.99998,0.00628822

-0.0121111,0.0438862
0.99998,0.00630819

-0.0122159,0.0439669
0.99998,0.00632815

-0.0123208,0.0440473
0.99998,0.00634811

-0.0124255,0.0441276
0.99998,0.00636807

-0.0125303,0.0442077
0.99998,0.00638804

-0.0126349,0.0442877
0.999979,0.006408

-0.0127396,0.0443674
0.999979,0.00642796

-0.0128441,0.044447
0.999979,0.00644792

-0.0129486,0.0445264
0.999979,0.00646789

-0.0130531,0.0446056
0.999979,0.00648785

-0.0131575,0.0446847
0.999979,0.00650781

-0.0132619,0.0447635
0.999979,0.00652777

-0.0133662,0.0448422
0.999979,0.00654774

-0.0134705,0.0449208
0.999978,0.0065677

-0.0135747,0.0449991
0.999978,0.00658766

-0.0136788,0.0450773
0.999978,0.00660762

-0.013783,0.0451553
0.999978,0.00662758

-0.013887,0.0452332
0.999978,0.00664755

-0.013991,0.0453108
0.999978,0.00666751

-0.014095,0.0453883
0.999978,0.00668747

-0.0141989,0.0454657
0.999978,0.00670743

-0.0143027,0.0455429
0.999977,0.0067274

-0.0144065,0.0456199
0.999977,0.00674736

-0.0145103,0.0456967
0.999977,0.00676732

-0.014614,0.0457734
0.999977,0.00678728

-0.0147176,0.0458499
0.999977,0.00680725

-0.0148212,0.0459263
0.999977,0.00682721

-0.0149247,0.0460025
0.999977,0.00684717

-0.0150282,0.0460785
0.999976,0.00686713

-0.0151316,0.0461544
0.999976,0.00688709

-0.015235,0.0462301
0.999976,0.00690706

-0.0153383,0.0463056
0.999976,0.00692702

-0.0154416,0.046381
0.999976,0.00694698

-0.0155449,0.0464563
0.999976,0.00696694

-0.015648,0.0465314
0.999976,0.00698691

