-6.63905, 0
-1.45953e+06, 0
-439147, 0
-127776, 0
-7109.52, 0
-1951.49, 0
-466.14, 0
-187.556, 0
-107.959, 0

-6.6405, -0.0195772
9.89027e+07, 722570
-661285, 560.69
-135536, 68.8756
-7114.94, 1.21948
-1951.7, 0.192568
-466.146, 0.0242066
-187.557, 0.00639107
-107.96, 0.00283756

-6.63745, -0.0391519
-64.2208, -0.472301
-8.37843e+07, 1.05237e+06
-164897, 178.986
-7131.24, 2.4464
-1952.34, 0.385303
-466.163, 0.0484153
-187.559, 0.0127822
-107.96, 0.00567512

-6.63883, -0.058699
-16.0423, -0.11798
86.3706, -1.0733
-250202, 467.815
-7158.57, 3.68833
-1953.41, 0.57837
-466.193, 0.0726285
-187.562, 0.0191736
-107.961, 0.00851268

-6.63864, -0.0782646
-7.12799, -0.0524215
21.5708, -0.268054
-674595, 2331.43
-7197.14, 4.95306
-1954.9, 0.771938
-466.234, 0.0968482
-187.566, 0.0255652
-107.962, 0.0113503

-6.6384, -0.0978298
-4.00896, -0.0294831
9.58377, -0.119095
5.60808e+06, 22734.2
-7247.31, 6.24879
-1956.83, 0.966174
-466.287, 0.121077
-187.571, 0.0319573
-107.963, 0.0141878

-6.63808, -0.117394
-2.56553, -0.0188677
5.38996, -0.0669797
-38874.9, -227.678
-7309.49, 7.58425
-1959.19, 1.16125
-466.352, 0.145316
-187.578, 0.0383498
-107.965, 0.0170254

-6.63772, -0.136958
-1.78152, -0.0131018
3.44923, -0.0428627
-9041.86, -52.3011
-7384.26, 8.96886
-1961.99, 1.35734
-466.428, 0.169569
-187.585, 0.0447429
-107.967, 0.019863

-6.63731, -0.15652
-1.30882, -0.00962547
2.39513, -0.0297637
-3930.95, -22.6473
-7472.28, 10.4129
-1965.22, 1.55461
-466.517, 0.193837
-187.594, 0.0511367
-107.969, 0.0227006

-6.63684, -0.176082
-1.00204, -0.00736929
1.75961, -0.0218662
-2188.13, -12.5818
-7574.39, 11.9278
-1968.9, 1.75324
-466.617, 0.218122
-187.604, 0.0575312
-107.971, 0.0255383

-6.63631, -0.195642
-0.791716, -0.00582252
1.34715, -0.0167407
-1391.96, -7.99435
-7691.59, 13.5264
-1973.02, 1.95342
-466.729, 0.242427
-187.615, 0.0639266
-107.974, 0.0283759

