0.387032, 0
0.723262, 0
1, 0
1.5234, 0
5.20455, 0
9.58222, 0
19.2012, 0
30.0475, 0
39.4813, 0

0.38703, 0.00114064
0.346187, 0.000842246
0.886545, 0.000717112
1.49038, 0.000579947
5.20271, 0.000315241
9.58172, 0.000233422
19.2011, 0.000163636
30.0474, 0.000129947
39.4813, 0.000113102

0.387025, 0.00228127
51.073, 0.375043
0.431397, 0.00172394
1.38734, 0.00119548
5.1972, 0.000631111
9.5802, 0.000466944
19.2007, 0.000327285
30.0473, 0.000259896
39.4812, 0.000226205

0.387017, 0.00342188
101.8, 0.749243
-43.3159, 0.546502
1.19909, 0.0019035
5.188, 0.000948246
9.57768, 0.000700665
19.2001, 0.000490959
30.047, 0.000389853
39.481, 0.000339311

0.387005, 0.00456247
152.527, 1.12344
-87.0631, 1.09128
0.881562, 0.00285324
5.1751, 0.00126729
9.57415, 0.000934685
19.1993, 0.000654671
30.0467, 0.000519819
39.4808, 0.000452421

0.386989, 0.00570301
203.253, 1.49764
-130.81, 1.63606
0.215464, 0.00500766
5.15849, 0.00158889
9.56961, 0.0011691
19.1982, 0.000818432
30.0462, 0.000649799
39.4806, 0.000565537

0.38697, 0.0068435
253.98, 1.87184
-174.558, 2.18083
2.44711, 0.018909
5.13812, 0.00191372
9.56406, 0.00140402
19.1969, 0.000982256
30.0457, 0.000779795
39.4803, 0.000678661

0.386948, 0.00798393
304.707, 2.24604
-218.305, 2.72561
4.65867, 0.0326928
5.11399, 0.00224246
9.55749, 0.00163954
19.1953, 0.00114616
30.0451, 0.000909811
39.4799, 0.000791793

0.386922, 0.00912428
355.434, 2.62024
-262.052, 3.27039
6.86556, 0.0464495
5.08603, 0.00257584
9.54991, 0.00187576
19.1935, 0.00131014
30.0444, 0.00103985
39.4795, 0.000904936

0.386893, 0.0102646
406.16, 2.99444
-305.799, 3.81516
9.07042, 0.0601945
5.05422, 0.00291461
9.54132, 0.00211278
19.1914, 0.00147423
30.0435, 0.00116992
39.479, 0.00101809

0.386861, 0.0114047
456.887, 3.36865
-349.546, 4.35994
11.2741, 0.0739331
5.01849, 0.00325953
9.53171, 0.00235071
19.1892, 0.00163843
30.0426, 0.00130001
39.4785, 0.00113126

0.386825, 0.0125448
507.614, 3.74285
-393.293, 4.90472
13.4772, 0.0876674
4.97879, 0.00361145
9.52108, 0.00258965
19.1866, 0.00180275
30.0416, 0.00143014
39.4779, 0.00124444

0.386785, 0.0136848
558.341, 4.11705
-437.041, 5.4495
15.6797, 0.101399
4.93505, 0.00397123
9.50943, 0.0028297
19.1839, 0.00196722
30.0405, 0.0015603
39.4773, 0.00135764

0.386742, 0.0148247
609.067, 4.49125
-480.788, 5.99427
17.8818, 0.115128
4.88718, 0.00433981
9.49675, 0.00307097
19.1808, 0.00213183
30.0393, 0.00169051
39.4766, 0.00147085

0.386696, 0.0159644
659.794, 4.86545
-524.535, 6.53905
20.0837, 0.128856
4.8351, 0.0047182
9.48305, 0.00331357
19.1776, 0.00229661
30.038, 0.00182075
39.4758, 0.00158409

0.386646, 0.017104
710.521, 5.23965
-568.282, 7.08383
22.2853, 0.142583
4.77872, 0.00510748
9.46831, 0.0035576
19.1741, 0.00246156
30.0366, 0.00195105
39.475, 0.00169735

0.386593, 0.0182434
761.248, 5.61385
-612.029, 7.6286
24.4868, 0.156308
4.71792, 0.00550883
9.45254, 0.00380317
19.1704, 0.0026267
30.0351, 0.00208139
39.4741, 0.00181062

0.386536, 0.0193827
811.974, 5.98805
-655.777, 8.17338
26.6881, 0.170033
4.65257, 0.00592355
9.43574, 0.00405039
19.1664, 0.00279204
30.0335, 0.00221179
39.4732, 0.00192392

0.386476, 0.0205218
862.701, 6.36225
-699.524, 8.71816
28.8893, 0.183757
4.58253, 0.00635304
9.41789, 0.00429938
19.1622, 0.00295759
30.0318, 0.00234224
39.4722, 0.00203725

0.386413, 0.0216607
913.428, 6.73645
-743.271, 9.26294
31.0904, 0.197481
4.50766, 0.00679889
9.399, 0.00455024
19.1577, 0.00312337
30.03, 0.00247275
39.4712, 0.0021506

0.386346, 0.0227994
964.155, 7.11065
-787.018, 9.80771
33.2914, 0.211203
4.42776, 0.00726283
9.37906, 0.0048031
19.153, 0.00328939
30.0281, 0.00260332
39.4701, 0.00226398

0.386276, 0.0239379
1014.88, 7.48485
-830.765, 10.3525
35.4923, 0.224926
4.34265, 0.00774684
9.35806, 0.00505807
19.148, 0.00345566
30.0261, 0.00273396
39.469, 0.00237739

0.386202, 0.0250762
1065.61, 7.85905
-874.513, 10.8973
37.6932, 0.238648
4.25209, 0.00825314
9.33601, 0.00531526
19.1429, 0.0036222
30.024, 0.00286467
39.4678, 0.00249083

0.386125, 0.0262143
1116.33, 8.23325
-918.26, 11.442
39.894, 0.25237
4.15582, 0.00878427
9.31289, 0.00557481
19.1374, 0.00378901
30.0218, 0.00299546
39.4665, 0.0026043

0.386045, 0.0273522
1167.06, 8.60745
-962.007, 11.9868
42.0947, 0.266091
4.05356, 0.00934314
9.2887, 0.00583683
19.1318, 0.00395612
30.0195, 0.00312632
39.4652, 0.00271781

0.385961, 0.0284898
1217.79, 8.98165
-1005.75, 12.5316
44.2954, 0.279812
3.94495, 0.00993312
9.26344, 0.00610145
19.1258, 0.00412352
30.0172, 0.00325725
39.4638, 0.00283135

0.385873, 0.0296271
1268.52, 9.35585
-1049.5, 13.0764
46.4961, 0.293533
3.82962, 0.0105582
9.23709, 0.00636879
19.1197, 0.00429124
30.0147, 0.00338827
39.4624, 0.00294493

0.385782, 0.0307642
1319.24, 9.73005
-1093.25, 13.6212
48.6967, 0.307254
3.7071, 0.0112231
9.20966, 0.006639
19.1133, 0.00445929
30.0121, 0.00351938
39.4609, 0.00305855

0.385688, 0.031901
1369.97, 10.1042
-1137, 14.1659
50.8972, 0.320974
3.57685, 0.0119335
9.18113, 0.0069122
19.1066, 0.00462768
30.0095, 0.00365058
39.4594, 0.0031722

0.38559, 0.0330376
1420.7, 10.4784
-1180.74, 14.7107
53.0978, 0.334694
3.43822, 0.0126962
9.15149, 0.00718853
19.0997, 0.00479643
30.0067, 0.00378187
39.4578, 0.0032859

0.385489, 0.0341738
1471.42, 10.8526
-1224.49, 15.2555
55.2983, 0.348414
3.29045, 0.0135199
9.12075, 0.00746814
19.0926, 0.00496554
30.0038, 0.00391325
39.4562, 0.00339964

0.385385, 0.0353098
1522.15, 11.2268
-1268.24, 15.8003
57.4988, 0.362134
3.13258, 0.0144154
9.08889, 0.00775116
19.0852, 0.00513504
30.0009, 0.00404473
39.4545, 0.00351342

0.385277, 0.0364454
1572.88, 11.6011
-1311.98, 16.345
59.6992, 0.375854
2.96341, 0.0153969
9.05591, 0.00803774
19.0776, 0.00530492
29.9978, 0.00417632
39.4527, 0.00362725

0.385166, 0.0375807
1623.6, 11.9753
-1355.73, 16.8898
61.8996, 0.389574
2.78141, 0.016483
9.02179, 0.00832804
19.0698, 0.00547522
29.9947, 0.00430801
39.4509, 0.00374113

0.385051, 0.0387157
1674.33, 12.3495
-1399.48, 17.4346
64.1001, 0.403293
2.58457, 0.0176999
8.98653, 0.00862221
19.0616, 0.00564593
29.9914, 0.00443981
39.449, 0.00385505

0.384933, 0.0398503
1725.06, 12.7237
-1443.23, 17.9794
66.3004, 0.417012
2.37011, 0.0190851
8.95012, 0.00892041
19.0533, 0.00581707
29.9881, 0.00457173
39.4471, 0.00396903

0.384811, 0.0409846
1775.78, 13.0979
-1486.97, 18.5241
68.5008, 0.430732
2.13402, 0.0206966
8.91254, 0.00922281
