0, 1.58681
0, 1.1717
0, 0.997618
0, 0.806798
0, 0.43855
0, 0.324728
0, 0.227644
0, 0.180776
0, 0.157342

-0.00477283, 1.58681
35022.3, 260.872
-395.509, 1.19914
-94.6378, 0.831553
-5.11245, 0.438988
-1.40285, 0.324797
-0.335075, 0.227653
-0.13482, 0.180779
-0.077604, 0.157343

-0.00954509, 1.58679
70569.1, 520.573
-30746.3, 379.637
-202.617, 0.920638
-10.2327, 0.440306
-2.80601, 0.325005
-0.670158, 0.227679
-0.269641, 0.180786
-0.155208, 0.157346

-0.0143168, 1.58675
70569, 520.572
-60859.4, 757.873
-351.809, 1.15311
-15.3686, 0.442511
-4.20978, 0.325351
-1.00526, 0.227723
-0.404464, 0.180797
-0.232813, 0.157352

-0.0190888, 1.5867
70569, 520.572
-60859.4, 757.872
-684.192, 2.15919
-20.5283, 0.445617
-5.61448, 0.325837
-1.34038, 0.227784
-0.53929, 0.180813
-0.310418, 0.157359

-0.0238608, 1.58664
70569, 520.572
-60859.4, 757.872
1088.96, 11.1681
-25.7198, 0.449643
-7.0204, 0.326461
-1.67554, 0.227862
-0.674119, 0.180834
-0.388024, 0.157368

-0.0286325, 1.58656
70569, 520.572
-60859.4, 757.872
3090.61, 19.2572
-30.9517, 0.454615
-8.42787, 0.327226
-2.01075, 0.227958
-0.808952, 0.180859
-0.465631, 0.157379

-0.033404, 1.58647
70569, 520.572
-60859.3, 757.872
3073.38, 19.1566
-36.2328, 0.460564
-9.83719, 0.328131
-2.346, 0.228071
-0.94379, 0.180889
-0.543239, 0.157392

-0.0381752, 1.58636
70569, 520.572
-60859.3, 757.872
3068.72, 19.1297
-41.5724, 0.46753
-11.2487, 0.329178
-2.68131, 0.228201
-1.07863, 0.180923
-0.620849, 0.157408

-0.0429461, 1.58625
70569, 520.572
-60859.3, 757.872
3066.52, 19.117
-46.9804, 0.47556
-12.6626, 0.330367
-3.01669, 0.228349
-1.21348, 0.180962
-0.698461, 0.157425

-0.0477166, 1.58611
70569, 520.572
-60859.3, 757.872
3065.24, 19.1096
-52.4671, 0.484708
-14.0794, 0.331699
-3.35215, 0.228515
-1.34834, 0.181006
-0.776074, 0.157444

-0.0524868, 1.58596
70569, 520.572
-60859.3, 757.872
3064.39, 19.1047
-58.044, 0.495041
-15.4993, 0.333175
-3.68769, 0.228698
-1.48321, 0.181054
-0.853689, 0.157466

-0.0572565, 1.5858
70569, 520.572
-60859.3, 757.872
3063.79, 19.1013
-63.7231, 0.506635
-16.9227, 0.334798
-4.02332, 0.228899
-1.61809, 0.181107
-0.931307, 0.157489

-0.0620257, 1.58563
70569, 520.572
-60859.3, 757.872
3063.34, 19.0987
-69.5178, 0.519578
-18.3498, 0.336568
-4.35906, 0.229117
-1.75297, 0.181165
-1.00893, 0.157515

-0.0667944, 1.58544
70569, 520.572
-60859.3, 757.872
3063, 19.0968
-75.4426, 0.533976
-19.7811, 0.338487
-4.6949, 0.229352
-1.88787, 0.181227
-1.08655, 0.157542

-0.0715625, 1.58523
70569, 520.572
-60859.3, 757.872
3062.72, 19.0952
-81.5137, 0.549949
-21.2168, 0.340556
-5.03087, 0.229605
-2.02278, 0.181293
-1.16418, 0.157572

-0.0763301, 1.58501
70569, 520.572
-60859.3, 757.872
3062.49, 19.0939
-87.749, 0.56764
-22.6574, 0.342778
-5.36696, 0.229876
-2.1577, 0.181365
-1.2418, 0.157603

-0.081097, 1.58478
70569, 520.572
-60859.3, 757.872
3062.31, 19.0928
-94.1686, 0.587214
-24.1031, 0.345154
-5.70319, 0.230164
-2.29264, 0.18144
-1.31944, 0.157637

-0.0858632, 1.58454
70569, 520.572
-60859.3, 757.872
3062.15, 19.0919
-100.795, 0.608868
-25.5544, 0.347687
-6.03956, 0.23047
-2.42759, 0.181521
-1.39707, 0.157673

-0.0906287, 1.58428
70569, 520.572
-60859.3, 757.872
3062.01, 19.0911
-107.655, 0.632831
-27.0115, 0.350379
-6.37609, 0.230794
-2.56255, 0.181606
