2.500000	0	16	16
2.500000	1	12	20
2.500000	2	19	13
2.500000	3	15	17
2.500000	4	11	21
2.500000	5	16	16
2.500000	6	15	17
2.500000	7	18	14
2.500000	8	19	13
2.500000	9	13	19
2.500000	10	18	14
2.500000	11	19	13
2.500000	12	13	19
2.500000	13	18	14
2.500000	14	15	17
2.500000	15	14	18
2.500000	16	16	16
2.500000	17	16	16
2.500000	18	15	17
2.500000	19	20	12
2.500000	20	19	13
2.500000	21	13	19
2.500000	22	21	11
2.500000	23	14	18
2.500000	24	16	16
2.500000	25	14	18
2.500000	26	19	13
2.500000	27	20	12
2.500000	28	18	14
2.500000	29	11	21
2.500000	30	14	18
2.500000	31	15	17

2.700000	0	13	19
2.700000	1	16	16
2.700000	2	16	16
2.700000	3	16	16
2.700000	4	21	11
2.700000	5	19	13
2.700000	6	18	14
2.700000	7	8	24
2.700000	8	20	12
2.700000	9	15	17
2.700000	10	12	20
2.700000	11	13	19
2.700000	12	12	20
2.700000	13	15	17
2.700000	14	16	16
2.700000	15	18	14
2.700000	16	15	17
2.700000	17	22	10
2.700000	18	18	14
2.700000	19	10	22
2.700000	20	19	13
2.700000	21	15	17
2.700000	22	13	19
2.700000	23	14	18
2.700000	24	15	17
2.700000	25	14	18
2.700000	26	15	17
2.700000	27	20	12
2.700000	28	16	16
2.700000	29	19	13
2.700000	30	22	10
2.700000	31	17	15

2.900000	0	18	14
2.900000	1	16	16
2.900000	2	16	16
2.900000	3	19	13
2.900000	4	17	15
2.900000	5	18	14
2.900000	6	15	17
2.900000	7	14	18
2.900000	8	17	15
2.900000	9	15	17
2.900000	10	14	18
2.900000	11	18	14
2.900000	12	14	18
2.900000	13	13	19
2.900000	14	15	17
2.900000	15	16	16
2.900000	16	16	16
2.900000	17	19	13
2.900000	18	18	14
2.900000	19	17	15
2.900000	20	21	11
2.900000	21	14	18
2.900000	22	11	21
2.900000	23	16	16
2.900000	24	14	18
2.900000	25	17	15
2.900000	26	16	16
2.900000	27	12	20
2.900000	28	13	19
2.900000	29	19	13
2.900000	30	17	15
2.900000	31	17	15

3.100000	0	20	12
3.100000	1	23	9
3.100000	2	15	17
3.100000	3	14	18
3.100000	4	17	15
3.100000	5	15	17
3.100000	6	14	18
3.100000	7	22	10
3.100000	8	20	12
3.100000	9	13	19
3.100000	10	10	22
3.100000	11	13	19
3.100000	12	15	17
3.100000	13	15	17
3.100000	14	18	14
3.100000	15	23	9
3.100000	16	12	20
3.100000	17	14	18
3.100000	18	11	21
3.100000	19	12	20
3.100000	20	15	17
3.100000	21	13	19
3.100000	22	21	11
3.100000	23	21	11
3.100000	24	14	18
3.100000	25	16	16
3.100000	26	15	17
3.100000	27	15	17
3.100000	28	18	14
3.100000	29	18	14
3.100000	30	15	17
3.100000	31	15	17

3.300000	0	16	16
3.300000	1	12	20
3.300000	2	20	12
3.300000	3	15	17
3.300000	4	20	12
3.300000	5	18	14
3.300000	6	17	15
3.300000	7	11	21
3.300000	8	18	14
3.300000	9	20	12
3.300000	10	9	23
3.300000	11	13	19
