1.500000	0	57	71
1.500000	1	57	71
1.500000	2	61	67
1.500000	3	61	67
1.500000	4	62	66
1.500000	5	56	72
1.500000	6	61	67
1.500000	7	61	67
1.500000	8	58	70
1.500000	9	61	67
1.500000	10	74	54
1.500000	11	70	58
1.500000	12	71	57
1.500000	13	65	63
1.500000	14	70	58
1.500000	15	71	57
1.500000	16	62	66
1.500000	17	50	78
1.500000	18	58	70
1.500000	19	54	74
1.500000	20	62	66
1.500000	21	58	70
1.500000	22	58	70
1.500000	23	66	62
1.500000	24	65	63
1.500000	25	78	50
1.500000	26	53	75
1.500000	27	71	57
1.500000	28	59	69
1.500000	29	56	72
1.500000	30	67	61
1.500000	31	69	59
1.500000	32	70	58
1.500000	33	64	64
1.500000	34	53	75
1.500000	35	61	67
1.500000	36	66	62
1.500000	37	62	66
1.500000	38	66	62
1.500000	39	72	56
1.500000	40	70	58
1.500000	41	58	70
1.500000	42	62	66
1.500000	43	65	63
1.500000	44	61	67
1.500000	45	63	65
1.500000	46	65	63
1.500000	47	72	56
1.500000	48	71	57
1.500000	49	77	51
1.500000	50	68	60
1.500000	51	60	68
1.500000	52	65	63
1.500000	53	62	66
1.500000	54	62	66
1.500000	55	63	65
1.500000	56	60	68
1.500000	57	64	64
1.500000	58	58	70
1.500000	59	61	67
1.500000	60	53	75
1.500000	61	65	63
1.500000	62	69	59
1.500000	63	69	59
1.500000	64	70	58
1.500000	65	74	54
1.500000	66	62	66
1.500000	67	59	69
1.500000	68	74	54
1.500000	69	61	67
1.500000	70	62	66
1.500000	71	73	55
1.500000	72	66	62
1.500000	73	55	73
1.500000	74	53	75
1.500000	75	67	61
1.500000	76	59	69
1.500000	77	64	64
1.500000	78	70	58
1.500000	79	66	62
1.500000	80	67	61
1.500000	81	73	55
1.500000	82	62	66
1.500000	83	76	52
1.500000	84	79	49
1.500000	85	51	77
1.500000	86	65	63
1.500000	87	64	64
1.500000	88	57	71
1.500000	89	67	61
1.500000	90	72	56
1.500000	91	79	49
1.500000	92	62	66
1.500000	93	68	60
1.500000	94	57	71
1.500000	95	53	75
1.500000	96	60	68
1.500000	97	70	58
1.500000	98	55	73
1.500000	99	70	58
1.500000	100	81	47
1.500000	101	60	68
1.500000	102	60	68
1.500000	103	53	75
1.500000	104	64	64
1.500000	105	61	67
1.500000	106	69	59
1.500000	107	55	73
1.500000	108	61	67
1.500000	109	74	54
1.500000	110	58	70
1.500000	111	65	63
1.500000	112	75	53
1.500000	113	77	51
1.500000	114	78	50
1.500000	115	66	62
1.500000	116	58	70
1.500000	117	62	66
1.500000	118	62	66
1.500000	119	60	68
1.500000	120	67	61
1.500000	121	67	61
1.500000	122	54	74
1.500000	123	59	69
1.500000	124	57	71
1.500000	125	69	59
1.500000	126	62	66
1.500000	127	57	71

1.700000	0	66	62
1.700000	1	72	56
1.700000	2	61	67
1.700000	3	66	62
1.700000	4	70	58
1.700000	5	64	64
1.700000	6	64	64
1.700000	7	57	71
1.700000	8	61	67
1.700000	9	54	74
1.700000	10	58	70
1.700000	11	67	61
1.700000	12	69	59
1.700000	13	53	75
1.700000	14	60	68
1.700000	15	71	57
1.700000	16	59	69
1.700000	17	70	58
1.700000	18	66	62
1.700000	19	67	61
1.700000	20	66	62
1.700000	21	61	67
1.700000	22	56	72
1.700000	23	63	65
1.700000	24	51	77
1.700000	25	58	70
1.700000	26	55	73
1.700000	27	57	71
1.700000	28	55	73
1.700000	29	57	71
1.700000	30	57	71
1.700000	31	64	64
1.700000	32	72	56
