0.387032, 0
0.723262, 0
1, 0
1.5234, 0
5.20455, 0
9.58222, 0
19.2012, 0
30.0475, 0
39.4813, 0

0.386044, 0.0273754
0.722979, 0.0202139
0.999852, 0.0172107
1.52333, 0.0139187
5.20454, 0.00756578
9.58222, 0.00560214
19.2012, 0.00392727
30.0475, 0.00311872
39.4813, 0.00271444

0.383085, 0.054611
0.722131, 0.040412
0.999408, 0.0344163
1.52314, 0.0278363
5.20452, 0.0151315
9.58221, 0.0112043
19.2012, 0.00785455
30.0475, 0.00623743
39.4813, 0.00542888

0.378169, 0.0815677
0.720717, 0.0605785
0.998668, 0.0516117
1.52282, 0.0417515
5.2045, 0.0226973
9.5822, 0.0168064
19.2012, 0.0117818
30.0475, 0.00935615
39.4813, 0.00814332

0.37132, 0.108107
0.71874, 0.0806975
0.997633, 0.0687918
1.52238, 0.0556632
5.20446, 0.0302629
9.58219, 0.0224085
19.2012, 0.0157091
30.0475, 0.0124749
39.4813, 0.0108578

0.36257, 0.134094
0.716201, 0.100753
0.996302, 0.0859516
1.5218, 0.0695703
5.20441, 0.0378286
9.58218, 0.0280107
19.2012, 0.0196364
30.0475, 0.0155936
39.4813, 0.0135722

0.351963, 0.159393
0.713101, 0.120731
0.994677, 0.103086
1.5211, 0.0834715
5.20435, 0.0453941
9.58216, 0.0336128
19.2012, 0.0235636
30.0475, 0.0187123
39.4813, 0.0162866

0.33955, 0.183875
0.709443, 0.140613
0.992757, 0.12019
1.52027, 0.0973658
5.20428, 0.0529595
9.58214, 0.0392149
19.2012, 0.0274909
30.0475, 0.021831
39.4813, 0.0190011

0.325392, 0.207411
0.70523, 0.160386
0.990543, 0.137258
1.51932, 0.111252
5.2042, 0.0605249
9.58212, 0.044817
19.2012, 0.0314182
30.0474, 0.0249497
39.4813, 0.0217155

0.309557, 0.229879
0.700466, 0.180033
0.988037, 0.154286
1.51823, 0.125129
5.2041, 0.0680901
9.58209, 0.050419
19.2012, 0.0353454
30.0474, 0.0280684
39.4813, 0.0244299

0.292123, 0.251159
0.695154, 0.199539
0.985237, 0.171268
1.51702, 0.138995
5.204, 0.0756551
9.58206, 0.0560211
19.2012, 0.0392727
30.0474, 0.0311872
39.4813, 0.0271444

0.273178, 0.27114
0.689297, 0.21889
0.982146, 0.188199
1.51569, 0.15285
5.20388, 0.08322
9.58202, 0.0616231
19.2012, 0.0432
30.0474, 0.0343059
39.4813, 0.0298588

0.252814, 0.289713
0.682901, 0.238068
0.978765, 0.205074
1.51422, 0.166692
5.20376, 0.0907848
9.58199, 0.0672251
19.2011, 0.0471272
30.0474, 0.0374246
39.4813, 0.0325733

0.231135, 0.306778
0.675971, 0.257061
0.975093, 0.221889
1.51263, 0.180519
5.20362, 0.0983493
9.58195, 0.0728271
19.2011, 0.0510545
30.0474, 0.0405433
39.4813, 0.0352877

0.208248, 0.32224
0.668512, 0.275853
0.971134, 0.238639
1.51092, 0.194332
5.20348, 0.105914
9.5819, 0.0784291
19.2011, 0.0549817
30.0474, 0.043662
39.4813, 0.0380021

0.184269, 0.336014
0.66053, 0.294428
0.966886, 0.255317
1.50907, 0.208129
5.20332, 0.113478
9.58185, 0.084031
19.2011, 0.058909
30.0474, 0.0467807
39.4813, 0.0407166

0.159322, 0.34802
0.652031, 0.312773
0.962353, 0.27192
1.5071, 0.221908
5.20315, 0.121042
9.5818, 0.0896329
19.2011, 0.0628363
30.0474, 0.0498994
39.4813, 0.043431

0.133533, 0.35819
0.643022, 0.330874
0.957535, 0.288443
1.50501, 0.235668
5.20297, 0.128605
9.58175, 0.0952348
19.2011, 0.0667635
30.0474, 0.0530182
39.4813, 0.0461454

0.107038, 0.366461
0.63351, 0.348715
0.952433, 0.30488
1.50278, 0.249409
5.20278, 0.136169
9.58169, 0.100837
19.2011, 0.0706908
30.0474, 0.0561369
39.4813, 0.0488599

0.0799723, 0.372783
0.623501, 0.366283
0.94705, 0.321227
1.50044, 0.263129
5.20257, 0.143732
9.58163, 0.106439
19.2011, 0.074618
30.0474, 0.0592556
39.4812, 0.0515743

0.0524799, 0.377115
0.613005, 0.383565
0.941386, 0.337479
1.49796, 0.276827
5.20236, 0.151294
9.58157, 0.11204
19.201, 0.0785452
30.0474, 0.0623743
39.4812, 0.0542888

0.0247062, 0.379424
0.602029, 0.400547
0.935444, 0.353631
1.49536, 0.290502
5.20214, 0.158857
9.58151, 0.117642
19.201, 0.0824725
30.0474, 0.065493
39.4812, 0.0570032

-0.0032006, 0.37969
0.590581, 0.417215
0.929225, 0.369678
1.49264, 0.304152
5.2019, 0.166419
9.58144, 0.123244
19.201, 0.0863997
30.0474, 0.0686117
39.4812, 0.0597176

-0.03109, 0.377903
0.578671, 0.433556
0.92273, 0.385616
1.48979, 0.317777
5.20166, 0.173981
9.58136, 0.128845
19.201, 0.0903269
30.0474, 0.0717304
39.4812, 0.0624321

-0.0588107, 0.374064
0.566308, 0.449558
0.915963, 0.40144
1.48682, 0.331375
5.2014, 0.181542
9.58129, 0.134447
19.201, 0.0942542
30.0474, 0.0748491
39.4812, 0.0651465

-0.0862107, 0.368187
0.553502, 0.465208
0.908925, 0.417145
1.48372, 0.344946
5.20113, 0.189103
9.58121, 0.140049
19.201, 0.0981814
30.0474, 0.0779678
39.4812, 0.0678609

-0.113139, 0.360293
0.540263, 0.480493
0.901618, 0.432726
1.48049, 0.358487
5.20085, 0.196664
9.58112, 0.14565
19.2009, 0.102109
30.0473, 0.0810865
39.4812, 0.0705754

-0.139445, 0.35042
0.5266, 0.495402
0.894044, 0.44818
1.47715, 0.371999
5.20056, 0.204224
9.58104, 0.151252
19.2009, 0.106036
30.0473, 0.0842052
39.4812, 0.0732898

-0.164982, 0.338613
0.512525, 0.509924
0.886205, 0.463501
1.47368, 0.38548
5.20026, 0.211784
9.58095, 0.156853
19.2009, 0.109963
30.0473, 0.0873239
39.4812, 0.0760042

-0.189605, 0.324931
0.498048, 0.524046
0.878105, 0.478685
1.47008, 0.398928
5.19995, 0.219343
9.58086, 0.162454
19.2009, 0.11389
30.0473, 0.0904426
39.4812, 0.0787187

-0.213174, 0.309442
0.483181, 0.537757
0.869744, 0.493727
1.46637, 0.412343
5.19963, 0.226902
9.58076, 0.168056
19.2008, 0.117817
30.0473, 0.0935613
39.4812, 0.0814331

-0.235554, 0.292228
0.467936, 0.551047
0.861126, 0.508623
1.46253, 0.425723
5.1993, 0.23446
9.58066, 0.173657
19.2008, 0.121745
30.0473, 0.09668
39.4812, 0.0841475

-0.256615, 0.273377
0.452325, 0.563906
0.852254, 0.523368
1.45857, 0.439067
5.19895, 0.242018
9.58056, 0.179258
19.2008, 0.125672
30.0473, 0.0997987
39.4812, 0.086862

-0.276236, 0.252991
0.436359, 0.576322
0.843129, 0.537959
1.45448, 0.452375
5.1986, 0.249576
9.58046, 0.184859
19.2008, 0.129599
30.0473, 0.102917
39.4812, 0.0895764

-0.2943, 0.231181
0.420051, 0.588287
0.833755, 0.552391
1.45028, 0.465645
5.19823, 0.257132
9.58035, 0.19046
19.2007, 0.133526
30.0473, 0.106036
39.4812, 0.0922908

-0.310703, 0.208065
0.403414, 0.599791
0.824134, 0.566659
1.44595, 0.478876
5.19786, 0.264689
9.58024, 0.196061
19.2007, 0.137453
30.0473, 0.109155
39.4812, 0.0950053

-0.325347, 0.183771
0.38646, 0.610825
0.814269, 0.580759
1.4415, 0.492067
5.19747, 0.272244
9.58012, 0.201662
19.2007, 0.141381
30.0472, 0.112274
39.4812, 0.0977197

-0.338145, 0.158435
0.369204, 0.621381
