0.816396, -1.30046
3.50391, 0.595743
1.88495, 1.11754
-3.38341, -1.8694
-0.825536, 0.412028
-2.2302, 3.12719
-0.104682, -0.583666
-0.0277366, 0.710101
0.527743, -1.50693
-0.929286, 0.262134
-0.26149, 0.164567
0.137395, -0.552642
-1.45713, 0.920041
0.268958, 0.193209
0.251155, -0.237732
0.877469, -0.301013
3.04635, 2.4024
0.140949, -3.59639
1.70883, -2.17019
-2.16407, -0.388069
3.11575, 0.974911
2.30623, -1.0003
-0.609918, -0.207263
-0.569993, -0.110187
0.497744, 0.46185
-0.0930925, -0.67898
1.88446, 0.0457769
0.800131, 0.308637
-1.2807, -1.82289
-1.30025, -2.46754
0.740805, -0.0638711
-2.15796, -1.01935
0.700931, 0.64025
3.38215, 3.537
-3.26701, -2.09207
-0.649751, -0.305366
0.153625, -0.772983
0.0928724, 0.452449
-3.55532, 0.63719
-0.914625, 0.0508887
0.59943, 0.680817
-0.165612, -0.321108
3.3565, 2.7762
1.91094, -0.353419
-0.238177, -0.405773
-2.28077, 2.25203
0.333797, 0.608494
0.484466, 3.28522
-3.96015, -0.609433
0.462812, 0.864484
-0.824178, 0.0878231
0.716151, -1.89919
-0.0119553, 0.905413
1.33844, -2.85477
-0.795494, -0.000846449
-0.719308, 0.0363668
0.0472012, -0.638882
-4.09017, -3.15773
3.57443, -1.5044
0.385473, 0.0158199
0.496758, -0.380836
-0.903116, -0.303732
-0.376828, 0.699246
0.746924, -0.622966
-3.77922, -0.678238
1.70847, -0.981437
-1.29943, 2.9321
-3.01264, -1.06567
0.0436234, -0.393706
2.56762, -2.56239
-1.06199, 2.08458
-0.153322, 0.447402
0.504316, -0.697465
0.6612, 0.356228
-0.249007, -0.736291
0.0119195, 0.779371
0.416734, 0.389047
-2.83524, 2.5582
1.26953, 3.06809
0.903578, -2.18308
0.302819, -0.181808
2.41419, -0.348733
2.34334, 0.454287
-0.151799, 0.854164
-0.46567, -0.716416
1.93928, 2.0338
0.821234, -0.465212
