613.821, -1669.39
6345.02, 1716.7
4385.01, 1283.2
-6707.29, -4286.34
-0.464908, -0.931645
-3015.71, 6872.2
1.27791, -0.2294
-1.18533, -0.0460954
362.128, -3398.25
-0.276133, -0.979565
-0.95825, -1.52262
1.28601, 0.31972
-2139.79, 1047.19
-1.01383, 1.41132
1.16896, 1.23497
1090.98, -2204.67
6574.82, 6750.54
2070.85, -6784.34
2877.83, -6054.4
-3864.6, -2369.58
7323.68, 4088.99
4756.74, -2996.79
0.400884, -1.17969
0.249101, -1.28859
-0.825443, 0.889594
1.19693, -0.164696
4654.01, -1791.04
482.026, 42.6873
-1889.72, -2656.15
-2066.8, -6965.47
0.099824, 1.15566
-4840.55, -3565.87
-0.691969, 0.757771
6956.01, 5997.63
-7264.2, -6120.64
0.502154, -1.06827
1.10505, 0.219508
-1.44136, 0.295862
-7043.87, 1163.16
-0.0581288, -1.04306
-0.787967, 0.69373
1.47859, -0.76259
6773.52, 6755.95
3968.68, 1274.95
1.25727, -0.737982
-4610.75, 6276.09
-1.05241, 0.577311
351.585, 6691.07
-7306.1, -2504.76
-0.890389, 0.476756
-0.116386, -1.09222
-40.0114, -3025.17
-1.05083, -0.0135786
2475.02, -7242.57
0.00127913, -1.1211
-0.0594979, -1.17682
1.2461, 0.0918746
-7264.2, -7404.78
6643.76, -4487.75
-0.0658444, 1.60854
0.768772, 1.00311
0.326566, -0.971014
-0.987662, -0.532083
0.649103, 0.779144
-7415.59, -1285.23
2374.99, -1738.33
-2149.25, 5635.37
-7353.42, -3476.65
1.57925, 0.175032
5546.15, -4933.82
-568.943, 3445.56
-1.37557, -0.4714
0.873608, 0.631658
-0.547143, 1.0159
1.07449, -0.363383
1430.13, 2738.61
-0.903784, 0.968103
-5869.21, 5260.94
4394.48, 5655.64
309.005, -4947.33
0.866366, 1.44256
4540.46, -963.784
4339.06, 56.3265
-1.05706, -0.187857
0.907044, -0.589578
3441.51, 6015.2
0.507346, 0.895786
-5907.06, -2702.11
-1.4556, 0.131893
-5479.92, -6071.97
-1.02815, 0.541643
-5183.89, 783.868
-1.47566, -0.16624
-6454.51, 1152.89
1978.93, -915.798
1928.92, -6257.16
1.20092, -0.216882
207.355, -2466.91
-2439.87, -6554.54
3071.13, 3840.27

613.821, -1669.39
6345.02, 1716.7
4385.01, 1283.2
-6707.29, -4286.34
-0.464883, -0.931657
-3015.71, 6872.2
1.27792, -0.229334
-1.18532, -0.0461416
362.128, -3398.25
-0.276109, -0.979572
-0.958043, -1.52275
1.28599, 0.31979
-2139.79, 1047.19
-1.01401, 1.41119
1.16882, 1.23511
1090.98, -2204.67
6574.82, 6750.54
2070.85, -6784.34
2877.83, -6054.4
-3864.6, -2369.58
7323.68, 4088.99
4756.74, -2996.79
0.400937, -1.17967
0.249169, -1.28858
-0.82548, 0.88956
1.19694, -0.164647
4654.01, -1791.04
482.026, 42.6873
-1889.72, -2656.15
-2066.8, -6965.47
0.099782, 1.15566
-4840.55, -3565.87
-0.691988, 0.757753
6956.01, 5997.63
-7264.2, -6120.64
0.502195, -1.06825
1.10505, 0.219545
-1.44138, 0.295755
-7043.87, 1163.16
-0.058101, -1.04306
-0.787986, 0.693708
1.47868, -0.762431
6773.52, 6755.95
3968.68, 1274.95
1.25733, -0.737891
-4610.75, 6276.09
-1.05243, 0.577268
351.585, 6691.07
-7306.1, -2504.76
-0.890401, 0.476735
-0.116352, -1.09223
-40.0114, -3025.17
-1.05083, -0.013607
2475.02, -7242.57
