-1.96406e+50, 1.96406e+50
-2.03741e+53, 2.03741e+53
-2.86549e+53, 2.86549e+53
-3.50386e+53, 3.50386e+53
-4.37514e+53, 4.37514e+53
-4.79963e+53, 4.79963e+53
-5.14213e+53, 5.14213e+53
-5.69867e+53, 5.69867e+53
-5.76356e+53, 5.76356e+53
-6.60847e+53, 6.60847e+53
-6.73876e+53, 6.73876e+53
-6.78628e+53, 6.78628e+53
-7.51261e+53, 7.51261e+53
-7.23794e+53, 7.23794e+53
-7.93915e+53, 7.93915e+53
-8.48254e+53, 8.48254e+53
-8.24586e+53, 8.24586e+53
-8.76724e+53, 8.76724e+53
-8.61094e+53, 8.61094e+53
-8.97095e+53, 8.97095e+53
-9.03035e+53, 9.03035e+53
-9.72761e+53, 9.72761e+53
-1.00878e+54, 1.00878e+54
-1.02002e+54, 1.02002e+54
-1.05318e+54, 1.05318e+54
-1.07035e+54, 1.07035e+54
-1.11043e+54, 1.11043e+54
-1.07818e+54, 1.07818e+54
-1.07472e+54, 1.07472e+54
-1.12198e+54, 1.12198e+54
-1.09941e+54, 1.09941e+54
-1.15362e+54, 1.15362e+54
-1.17425e+54, 1.17425e+54
-1.22738e+54, 1.22738e+54
-1.28543e+54, 1.28543e+54
-1.26349e+54, 1.26349e+54
-1.2372e+54, 1.2372e+54
-1.22585e+54, 1.22585e+54
-1.26897e+54, 1.26897e+54
-1.29435e+54, 1.29435e+54
-1.38548e+54, 1.38548e+54
-1.29478e+54, 1.29478e+54
-1.3637e+54, 1.3637e+54
-1.31919e+54, 1.31919e+54
-1.35483e+54, 1.35483e+54
-1.44501e+54, 1.44501e+54
-1.36789e+54, 1.36789e+54
-1.49151e+54, 1.49151e+54
-1.40044e+54, 1.40044e+54
-1.42985e+54, 1.42985e+54

-1.32199e+74, 1.32199e+74
0, 0
0, 0
-1.17267e+85, 1.17267e+85
0, 0
-1.55242e+84, 1.55242e+84
0, 0
-3.90403e+83, 3.90403e+83
3.6914e+83, -3.6914e+83
0, 0
4.82976e+82, -4.82976e+82
2.3167e+82, -2.3167e+82
6.13896e+81, -6.13896e+81
5.687e+81, -5.687e+81
0, 0
-1.24036e+82, 1.24036e+82
-1.16673e+82, 1.16673e+82
-1.20684e+82, 1.20684e+82
-1.14578e+82, 1.14578e+82
1.16673e+82, -1.16673e+82
0, 0
-6.01026e+81, 6.01026e+81
0, 0
0, 0
7.61758e+80, -7.61758e+80
6.72922e+65, -6.72922e+65
-7.72234e+80, 7.72234e+80
0, 0
0, 0
0, 0
1.42325e+81, -1.42325e+81
-1.46964e+81, 1.46964e+81
0, 0
1.51454e+81, -1.51454e+81
0, 0
3.77886e+80, -3.77886e+80
-1.82957e+80, 1.82957e+80
0, 0
0, 0
