1.500000	0	116	12
1.500000	1	118	10
1.500000	2	116	12
1.500000	3	116	12
1.500000	4	115	13
1.500000	5	119	9
1.500000	6	118	10
1.500000	7	114	14
1.500000	8	111	17
1.500000	9	116	12
1.500000	10	114	14
1.500000	11	113	15
1.500000	12	115	13
1.500000	13	112	16
1.500000	14	116	12
1.500000	15	113	15
1.500000	16	113	15
1.500000	17	112	16
1.500000	18	115	13
1.500000	19	118	10
1.500000	20	111	17
1.500000	21	114	14
1.500000	22	119	9
1.500000	23	112	16
1.500000	24	108	20
1.500000	25	122	6
1.500000	26	107	21
1.500000	27	114	14
1.500000	28	110	18
1.500000	29	116	12
1.500000	30	117	11
1.500000	31	114	14
1.500000	32	113	15
1.500000	33	110	18
1.500000	34	119	9
1.500000	35	115	13
1.500000	36	115	13
1.500000	37	110	18
1.500000	38	118	10
1.500000	39	115	13
1.500000	40	115	13
1.500000	41	118	10
1.500000	42	121	7
1.500000	43	111	17
1.500000	44	118	10
1.500000	45	116	12
1.500000	46	120	8
1.500000	47	114	14
1.500000	48	114	14
1.500000	49	113	15
1.500000	50	119	9
1.500000	51	113	15
1.500000	52	111	17
1.500000	53	120	8
1.500000	54	116	12
1.500000	55	114	14
1.500000	56	120	8
1.500000	57	118	10
1.500000	58	117	11
1.500000	59	117	11
1.500000	60	114	14
1.500000	61	119	9
1.500000	62	117	11
1.500000	63	113	15
1.500000	64	115	13
1.500000	65	117	11
1.500000	66	117	11
1.500000	67	118	10
1.500000	68	116	12
1.500000	69	115	13
1.500000	70	113	15
1.500000	71	114	14
1.500000	72	118	10
1.500000	73	116	12
1.500000	74	110	18
1.500000	75	118	10
1.500000	76	114	14
1.500000	77	117	11
1.500000	78	120	8
1.500000	79	119	9
1.500000	80	113	15
1.500000	81	114	14
1.500000	82	122	6
1.500000	83	108	20
1.500000	84	116	12
1.500000	85	118	10
1.500000	86	120	8
1.500000	87	117	11
1.500000	88	113	15
1.500000	89	117	11
1.500000	90	117	11
1.500000	91	119	9
1.500000	92	115	13
1.500000	93	116	12
1.500000	94	114	14
1.500000	95	117	11
1.500000	96	115	13
1.500000	97	120	8
1.500000	98	112	16
1.500000	99	117	11
1.500000	100	116	12
1.500000	101	114	14
1.500000	102	119	9
1.500000	103	118	10
1.500000	104	116	12
1.500000	105	119	9
1.500000	106	119	9
1.500000	107	121	7
1.500000	108	116	12
1.500000	109	112	16
1.500000	110	114	14
1.500000	111	106	22
1.500000	112	111	17
1.500000	113	116	12
1.500000	114	118	10
1.500000	115	112	16
1.500000	116	115	13
1.500000	117	120	8
1.500000	118	110	18
1.500000	119	113	15
1.500000	120	105	23
1.500000	121	111	17
1.500000	122	114	14
1.500000	123	114	14
1.500000	124	108	20
1.500000	125	114	14
1.500000	126	117	11
1.500000	127	114	14

1.700000	0	119	9
1.700000	1	109	19
1.700000	2	118	10
1.700000	3	117	11
1.700000	4	119	9
1.700000	5	114	14
1.700000	6	113	15
1.700000	7	118	10
1.700000	8	114	14
1.700000	9	108	20
1.700000	10	121	7
1.700000	11	107	21
1.700000	12	114	14
1.700000	13	113	15
1.700000	14	112	16
1.700000	15	113	15
