3.300000	22	29	35
3.300000	23	34	30
3.300000	24	35	29
3.300000	25	35	29
3.300000	26	32	32
3.300000	27	38	26
3.300000	28	32	32
3.300000	29	30	34
3.300000	30	30	34
3.300000	31	31	33
3.300000	32	29	35
3.300000	33	35	29
3.300000	34	32	32
3.300000	35	35	29
3.300000	36	34	30
3.300000	37	28	36
3.300000	38	32	32
3.300000	39	34	30
3.300000	40	31	33
3.300000	41	35	29
3.300000	42	32	32
3.300000	43	34	30
3.300000	44	30	34
3.300000	45	30	34
3.300000	46	35	29
3.300000	47	30	34
3.300000	48	36	28
3.300000	49	28	36
3.300000	50	32	32
3.300000	51	33	31
3.300000	52	33	31
3.300000	53	25	39
3.300000	54	23	41
3.300000	55	38	26
3.300000	56	30	34
3.300000	57	34	30
3.300000	58	32	32
3.300000	59	31	33
3.300000	60	31	33
3.300000	61	29	35
3.300000	62	36	28
3.300000	63	31	33

