1.500000	0	127	1
1.500000	1	124	4
1.500000	2	116	12
1.500000	3	112	16
1.500000	4	113	15
1.500000	5	109	19
1.500000	6	107	21
1.500000	7	112	16
1.500000	8	111	17
1.500000	9	113	15
1.500000	10	118	10
1.500000	11	121	7
1.500000	12	124	4
1.500000	13	126	2
1.500000	14	119	9
1.500000	15	123	5
1.500000	16	119	9
1.500000	17	118	10
1.500000	18	115	13
1.500000	19	115	13
1.500000	20	119	9
1.500000	21	112	16
1.500000	22	108	20
1.500000	23	101	27
1.500000	24	104	24
1.500000	25	108	20
1.500000	26	110	18
1.500000	27	106	22
1.500000	28	116	12
1.500000	29	110	18
1.500000	30	110	18
1.500000	31	114	14
1.500000	32	116	12
1.500000	33	113	15
1.500000	34	112	16
1.500000	35	117	11
1.500000	36	116	12
1.500000	37	119	9
1.500000	38	119	9
1.500000	39	121	7
1.500000	40	122	6
1.500000	41	119	9
1.500000	42	114	14
1.500000	43	115	13
1.500000	44	117	11
1.500000	45	119	9
1.500000	46	113	15
1.500000	47	102	26
1.500000	48	103	25
1.500000	49	105	23
1.500000	50	111	17
1.500000	51	107	21
1.500000	52	108	20
1.500000	53	110	18
1.500000	54	112	16
1.500000	55	118	10
1.500000	56	110	18
1.500000	57	112	16
1.500000	58	122	6
1.500000	59	122	6
1.500000	60	123	5
1.500000	61	126	2
1.500000	62	125	3
1.500000	63	122	6
1.500000	64	123	5
1.500000	65	121	7
1.500000	66	119	9
1.500000	67	120	8
1.500000	68	118	10
1.500000	69	114	14
1.500000	70	115	13
1.500000	71	111	17
1.500000	72	109	19
1.500000	73	103	25
1.500000	74	101	27
1.500000	75	115	13
1.500000	76	122	6
1.500000	77	123	5
1.500000	78	126	2
1.500000	79	128	0
1.500000	80	125	3
1.500000	81	124	4
1.500000	82	113	15
1.500000	83	112	16
1.500000	84	114	14
1.500000	85	113	15
1.500000	86	108	20
1.500000	87	106	22
1.500000	88	110	18
1.500000	89	108	20
1.500000	90	105	23
1.500000	91	110	18
1.500000	92	116	12
1.500000	93	109	19
1.500000	94	110	18
1.500000	95	114	14
1.500000	96	112	16
1.500000	97	115	13
1.500000	98	121	7
1.500000	99	123	5
1.500000	100	124	4
1.500000	101	115	13
1.500000	102	115	13
1.500000	103	113	15
1.500000	104	116	12
1.500000	105	116	12
1.500000	106	119	9
1.500000	107	115	13
1.500000	108	115	13
1.500000	109	125	3
1.500000	110	125	3
1.500000	111	122	6
1.500000	112	123	5
1.500000	113	123	5
1.500000	114	121	7
1.500000	115	116	12
1.500000	116	110	18
1.500000	117	103	25
1.500000	118	94	34
1.500000	119	93	35
1.500000	120	105	23
1.500000	121	108	20
1.500000	122	116	12
1.500000	123	119	9
1.500000	124	128	0
1.500000	125	128	0
1.500000	126	127	1
1.500000	127	126	2

1.700000	0	110	18
1.700000	1	119	9
1.700000	2	119	9
1.700000	3	120	8
1.700000	4	118	10
1.700000	5	117	11
1.700000	6	113	15
1.700000	7	113	15
1.700000	8	110	18
1.700000	9	110	18
1.700000	10	118	10
1.700000	11	121	7
1.700000	12	123	5
1.700000	13	116	12
1.700000	14	110	18
1.700000	15	112	16
1.700000	16	110	18
1.700000	17	116	12
1.700000	18	117	11
1.700000	19	123	5
1.700000	20	124	4
1.700000	21	118	10
1.700000	22	114	14
1.700000	23	114	14
1.700000	24	114	14
1.700000	25	117	11
1.700000	26	116	12
1.700000	27	118	10
1.700000	28	122	6
1.700000	29	118	10
1.700000	30	113	15
1.700000	31	118	10
1.700000	32	119	9
1.700000	33	113	15
1.700000	34	116	12
1.700000	35	115	13
1.700000	36	114	14
1.700000	37	108	20
1.700000	38	109	19
1.700000	39	108	20
1.700000	40	106	22
1.700000	41	105	23
1.700000	42	103	25
1.700000	43	111	17
1.700000	44	117	11
1.700000	45	119	9
1.700000	46	116	12
1.700000	47	123	5
1.700000	48	119	9
1.700000	49	121	7
1.700000	50	122	6
1.700000	51	127	1
1.700000	52	126	2
1.700000	53	125	3
1.700000	54	120	8
1.700000	55	122	6
1.700000	56	119	9
1.700000	57	116	12
1.700000	58	116	12
1.700000	59	121	7
1.700000	60	122	6
1.700000	61	120	8
1.700000	62	121	7
1.700000	63	115	13
1.700000	64	113	15
1.700000	65	110	18
1.700000	66	108	20
1.700000	67	108	20
1.700000	68	113	15
1.700000	69	114	14
1.700000	70	116	12
1.700000	71	112	16
1.700000	72	112	16
1.700000	73	107	21
1.700000	74	109	19
1.700000	75	102	26
1.700000	76	107	21
1.700000	77	105	23
1.700000	78	110	18
1.700000	79	112	16
1.700000	80	118	10
1.700000	81	120	8
1.700000	82	118	10
1.700000	83	119	9
1.700000	84	118	10
1.700000	85	125	3
1.700000	86	127	1
1.700000	87	125	3
1.700000	88	120	8
1.700000	89	119	9
1.700000	90	117	11
1.700000	91	118	10
1.700000	92	116	12
1.700000	93	112	16
1.700000	94	113	15
1.700000	95	109	19
1.700000	96	108	20
1.700000	97	110	18
1.700000	98	104	24
1.700000	99	100	28
1.700000	100	103	25
1.700000	101	111	17
1.700000	102	118	10
1.700000	103	119	9
1.700000	104	120	8
1.700000	105	117	11
1.700000	106	118	10
1.700000	107	118	10
1.700000	108	122	6
1.700000	109	119	9
1.700000	110	119	9
1.700000	111	114	14
1.700000	112	117	11
1.700000	113	111	17
1.700000	114	111	17
1.700000	115	112	16
1.700000	116	108	20
1.700000	117	107	21
1.700000	118	115	13
1.700000	119	116	12
1.700000	120	113	15
1.700000	121	115	13
1.700000	122	114	14
1.700000	123	110	18
1.700000	124	117	11
1.700000	125	121	7
1.700000	126	118	10
1.700000	127	114	14

1.900000	0	110	18
1.900000	1	112	16
1.900000	2	118	10
1.900000	3	122	6
1.900000	4	116	12
1.900000	5	117	11
1.900000	6	120	8
1.900000	7	126	2
1.900000	8	122	6
1.900000	9	120	8
1.900000	10	127	1
1.900000	11	123	5
1.900000	12	120	8
1.900000	13	121	7
1.900000	14	119	9
1.900000	15	115	13
1.900000	16	110	18
1.900000	17	113	15
1.900000	18	105	23
1.900000	19	104	24
1.900000	20	109	19
1.900000	21	105	23
1.900000	22	100	28
1.900000	23	107	21
1.900000	24	119	9
1.900000	25	116	12
1.900000	26	120	8
1.900000	27	115	13
1.900000	28	122	6
1.900000	29	118	10
1.900000	30	124	4
1.900000	31	120	8
1.900000	32	115	13
1.900000	33	116	12
1.900000	34	122	6
1.900000	35	120	8
1.900000	36	117	11
1.900000	37	114	14
1.900000	38	112	16
1.900000	39	114	14
1.900000	40	118	10
1.900000	41	114	14
1.900000	42	124	4
1.900000	43	124	4
1.900000	44	121	7
1.900000	45	121	7
1.900000	46	116	12
1.900000	47	109	19
1.900000	48	110	18
1.900000	49	109	19
1.900000	50	111	17
1.900000	51	104	24
1.900000	52	110	18
1.900000	53	112	16
1.900000	54	100	28
1.900000	55	113	15
1.900000	56	117	11
1.900000	57	127	1
1.900000	58	124	4
1.900000	59	123	5
1.900000	60	123	5
1.900000	61	124	4
1.900000	62	120	8
1.900000	63	114	14
1.900000	64	111	17
1.900000	65	113	15
1.900000	66	111	17
1.900000	67	113	15
1.900000	68	120	8
1.900000	69	118	10
1.900000	70	121	7
1.900000	71	119	9
1.900000	72	117	11
1.900000	73	119	9
1.900000	74	115	13
1.900000	75	115	13
1.900000	76	116	12
1.900000	77	111	17
1.900000	78	111	17
1.900000	79	112	16
1.900000	80	108	20
1.900000	81	111	17
1.900000	82	113	15
1.900000	83	117	11
1.900000	84	124	4
1.900000	85	120	8
1.900000	86	124	4
1.900000	87	120	8
1.900000	88	124	4
1.900000	89	122	6
1.900000	90	117	11
1.900000	91	114	14
1.900000	92	117	11
1.900000	93	110	18
1.900000	94	110	18
1.900000	95	117	11
1.900000	96	118	10
1.900000	97	118	10
1.900000	98	116	12
1.900000	99	110	18
1.900000	100	109	19
1.900000	101	110	18
1.900000	102	102	26
1.900000	103	101	27
1.900000	104	114	14
1.900000	105	116	12
1.900000	106	107	21
1.900000	107	116	12
1.900000	108	115	13
1.900000	109	113	15
1.900000	110	113	15
1.900000	111	109	19
1.900000	112	117	11
1.900000	113	113	15
1.900000	114	117	11
1.900000	115	119	9
1.900000	116	111	17
1.900000	117	109	19
1.900000	118	115	13
1.900000	119	113	15
1.900000	120	107	21
1.900000	121	108	20
1.900000	122	114	14
1.900000	123	114	14
1.900000	124	116	12
1.900000	125	117	11
1.900000	126	115	13
1.900000	127	111	17

2.100000	0	114	14
2.100000	1	114	14
2.100000	2	117	11
2.100000	3	121	7
2.100000	4	122	6
2.100000	5	115	13
2.100000	6	111	17
2.100000	7	108	20
2.100000	8	115	13
2.100000	9	113	15
2.100000	10	117	11
2.100000	11	118	10
2.100000	12	113	15
2.100000	13	113	15
2.100000	14	112	16
2.100000	15	112	16
2.100000	16	111	17
2.100000	17	105	23
2.100000	18	112	16
2.100000	19	110	18
2.100000	20	107	21
2.100000	21	103	25
2.100000	22	104	24
2.100000	23	118	10
2.100000	24	115	13
2.100000	25	108	20
2.100000	26	116	12
2.100000	27	117	11
2.100000	28	122	6
2.100000	29	117	11
2.100000	30	113	15
2.100000	31	118	10
2.100000	32	113	15
2.100000	33	117	11
2.100000	34	115	13
2.100000	35	112	16
2.100000	36	116	12
2.100000	37	121	7
2.100000	38	123	5
2.100000	39	117	11
2.100000	40	116	12
2.100000	41	114	14
2.100000	42	109	19
2.100000	43	112	16
2.100000	44	118	10
2.100000	45	124	4
2.100000	46	118	10
2.100000	47	109	19
2.100000	48	108	20
2.100000	49	113	15
2.100000	50	115	13
2.100000	51	117	11
2.100000	52	120	8
2.100000	53	116	12
2.100000	54	116	12
2.100000	55	119	9
2.100000	56	116	12
2.100000	57	112	16
2.100000	58	121	7
2.100000	59	119	9
2.100000	60	115	13
2.100000	61	121	7
2.100000	62	117	11
2.100000	63	118	10
2.100000	64	116	12
2.100000	65	115	13
2.100000	66	114	14
2.100000	67	119	9
2.100000	68	104	24
2.100000	69	107	21
2.100000	70	107	21
2.100000	71	106	22
2.100000	72	116	12
2.100000	73	117	11
2.100000	74	111	17
2.100000	75	106	22
2.100000	76	115	13
2.100000	77	123	5
2.100000	78	116	12
2.100000	79	116	12
2.100000	80	126	2
2.100000	81	121	7
2.100000	82	123	5
2.100000	83	119	9
2.100000	84	119	9
2.100000	85	123	5
2.100000	86	117	11
2.100000	87	115	13
2.100000	88	115	13
2.100000	89	112	16
2.100000	90	119	9
2.100000	91	114	14
2.100000	92	113	15
2.100000	93	103	25
2.100000	94	106	22
2.100000	95	117	11
2.100000	96	115	13
2.100000	97	114	14
2.100000	98	125	3
2.100000	99	123	5
2.100000	100	123	5
2.100000	101	122	6
2.100000	102	122	6
2.100000	103	111	17
2.100000	104	113	15
2.100000	105	115	13
2.100000	106	117	11
2.100000	107	117	11
2.100000	108	113	15
2.100000	109	110	18
2.100000	110	112	16
2.100000	111	110	18
2.100000	112	109	19
2.100000	113	107	21
2.100000	114	117	11
2.100000	115	116	12
2.100000	116	115	13
2.100000	117	123	5
2.100000	118	123	5
2.100000	119	121	7
