2.300000	59	26	38
2.300000	60	35	29
2.300000	61	33	31
2.300000	62	22	42
2.300000	63	18	46

2.500000	0	36	28
2.500000	1	34	30
2.500000	2	41	23
2.500000	3	37	27
2.500000	4	31	33
2.500000	5	26	38
2.500000	6	23	41
2.500000	7	17	47
2.500000	8	21	43
2.500000	9	26	38
2.500000	10	20	44
2.500000	11	26	38
2.500000	12	21	43
2.500000	13	22	42
2.500000	14	27	37
2.500000	15	27	37
2.500000	16	27	37
2.500000	17	24	40
2.500000	18	31	33
2.500000	19	37	27
2.500000	20	36	28
2.500000	21	36	28
2.500000	22	31	33
2.500000	23	32	32
2.500000	24	39	25
2.500000	25	38	26
2.500000	26	39	25
2.500000	27	32	32
2.500000	28	30	34
2.500000	29	32	32
2.500000	30	40	24
2.500000	31	44	20
2.500000	32	44	20
2.500000	33	40	24
2.500000	34	36	28
2.500000	35	35	29
2.500000	36	31	33
2.500000	37	26	38
2.500000	38	21	43
2.500000	39	19	45
2.500000	40	20	44
2.500000	41	24	40
2.500000	42	27	37
2.500000	43	29	35
2.500000	44	29	35
2.500000	45	20	44
2.500000	46	31	33
2.500000	47	34	30
2.500000	48	32	32
2.500000	49	39	25
2.500000	50	35	29
2.500000	51	36	28
2.500000	52	42	22
2.500000	53	39	25
2.500000	54	37	27
2.500000	55	33	31
2.500000	56	39	25
2.500000	57	38	26
2.500000	58	38	26
2.500000	59	38	26
2.500000	60	38	26
2.500000	61	40	24
2.500000	62	41	23
2.500000	63	34	30

2.700000	0	32	32
2.700000	1	33	31
2.700000	2	27	37
2.700000	3	37	27
2.700000	4	35	29
2.700000	5	33	31
2.700000	6	27	37
2.700000	7	35	29
2.700000	8	29	35
2.700000	9	34	30
2.700000	10	28	36
2.700000	11	38	26
2.700000	12	45	19
2.700000	13	38	26
2.700000	14	34	30
2.700000	15	22	42
2.700000	16	21	43
2.700000	17	16	48
2.700000	18	17	47
2.700000	19	31	33
2.700000	20	34	30
2.700000	21	35	29
2.700000	22	33	31
2.700000	23	37	27
2.700000	24	38	26
2.700000	25	43	21
2.700000	26	37	27
2.700000	27	31	33
2.700000	28	33	31
2.700000	29	36	28
2.700000	30	37	27
2.700000	31	30	34
2.700000	32	33	31
2.700000	33	33	31
2.700000	34	32	32
2.700000	35	24	40
2.700000	36	24	40
2.700000	37	28	36
2.700000	38	26	38
2.700000	39	30	34
2.700000	40	25	39
2.700000	41	29	35
2.700000	42	31	33
2.700000	43	39	25
2.700000	44	49	15
2.700000	45	46	18
2.700000	46	45	19
2.700000	47	40	24
2.700000	48	30	34
2.700000	49	34	30
2.700000	50	25	39
2.700000	51	26	38
2.700000	52	27	37
2.700000	53	27	37
2.700000	54	28	36
2.700000	55	39	25
2.700000	56	33	31
2.700000	57	24	40
2.700000	58	28	36
2.700000	59	32	32
2.700000	60	34	30
2.700000	61	32	32
2.700000	62	27	37
2.700000	63	32	32

2.900000	0	28	36
2.900000	1	33	31
2.900000	2	41	23
2.900000	3	37	27
2.900000	4	34	30
2.900000	5	37	27
2.900000	6	43	21
2.900000	7	36	28
2.900000	8	38	26
2.900000	9	36	28
2.900000	10	39	25
2.900000	11	37	27
2.900000	12	34	30
2.900000	13	32	32
2.900000	14	21	43
2.900000	15	27	37
2.900000	16	29	35
2.900000	17	31	33
2.900000	18	39	25
2.900000	19	36	28
2.900000	20	29	35
2.900000	21	32	32
2.900000	22	36	28
2.900000	23	26	38
2.900000	24	31	33
2.900000	25	33	31
2.900000	26	26	38
2.900000	27	31	33
2.900000	28	31	33
2.900000	29	30	34
2.900000	30	29	35
2.900000	31	29	35
2.900000	32	27	37
2.900000	33	41	23
2.900000	34	34	30
2.900000	35	30	34
2.900000	36	30	34
2.900000	37	32	32
2.900000	38	26	38
2.900000	39	18	46
2.900000	40	16	48
2.900000	41	18	46
2.900000	42	25	39
2.900000	43	29	35
2.900000	44	27	37
2.900000	45	41	23
2.900000	46	39	25
2.900000	47	38	26
2.900000	48	32	32
2.900000	49	31	33
2.900000	50	44	20
2.900000	51	33	31
2.900000	52	27	37
2.900000	53	20	44
2.900000	54	28	36
2.900000	55	33	31
2.900000	56	31	33
2.900000	57	28	36
2.900000	58	38	26
2.900000	59	41	23
2.900000	60	33	31
2.900000	61	32	32
2.900000	62	38	26
2.900000	63	37	27

3.100000	0	38	26
3.100000	1	39	25
3.100000	2	32	32
3.100000	3	27	37
3.100000	4	24	40
3.100000	5	29	35
3.100000	6	36	28
3.100000	7	32	32
3.100000	8	36	28
3.100000	9	38	26
3.100000	10	37	27
3.100000	11	28	36
3.100000	12	25	39
3.100000	13	38	26
3.100000	14	32	32
3.100000	15	41	23
3.100000	16	35	29
3.100000	17	37	27
3.100000	18	30	34
3.100000	19	23	41
3.100000	20	26	38
3.100000	21	31	33
3.100000	22	25	39
3.100000	23	20	44
3.100000	24	27	37
3.100000	25	41	23
3.100000	26	37	27
3.100000	27	36	28
3.100000	28	29	35
3.100000	29	26	38
3.100000	30	19	45
3.100000	31	25	39
3.100000	32	27	37
3.100000	33	32	32
3.100000	34	39	25
3.100000	35	43	21
3.100000	36	31	33
3.100000	37	33	31
3.100000	38	29	35
3.100000	39	29	35
3.100000	40	35	29
3.100000	41	29	35
3.100000	42	27	37
3.100000	43	38	26
3.100000	44	30	34
3.100000	45	33	31
3.100000	46	27	37
3.100000	47	32	32
3.100000	48	36	28
3.100000	49	42	22
3.100000	50	35	29
3.100000	51	36	28
3.100000	52	37	27
3.100000	53	34	30
3.100000	54	32	32
3.100000	55	26	38
3.100000	56	32	32
3.100000	57	30	34
3.100000	58	27	37
3.100000	59	29	35
3.100000	60	36	28
3.100000	61	34	30
3.100000	62	34	30
3.100000	63	35	29

3.300000	0	43	21
3.300000	1	29	35
3.300000	2	27	37
3.300000	3	30	34
3.300000	4	23	41
3.300000	5	38	26
3.300000	6	38	26
3.300000	7	38	26
3.300000	8	32	32
3.300000	9	30	34
3.300000	10	17	47
3.300000	11	31	33
3.300000	12	33	31
3.300000	13	42	22
3.300000	14	36	28
3.300000	15	39	25
3.300000	16	27	37
3.300000	17	28	36
3.300000	18	23	41
3.300000	19	45	19
3.300000	20	37	27
3.300000	21	29	35
3.300000	22	32	32
3.300000	23	29	35
3.300000	24	32	32
3.300000	25	35	29
3.300000	26	35	29
3.300000	27	36	28
3.300000	28	30	34
3.300000	29	32	32
3.300000	30	32	32
3.300000	31	31	33
3.300000	32	33	31
3.300000	33	37	27
3.300000	34	34	30
3.300000	35	38	26
3.300000	36	20	44
3.300000	37	20	44
3.300000	38	31	33
3.300000	39	38	26
3.300000	40	25	39
3.300000	41	29	35
3.300000	42	22	42
3.300000	43	26	38
3.300000	44	29	35
3.300000	45	34	30
3.300000	46	30	34
3.300000	47	27	37
3.300000	48	29	35
3.300000	49	31	33
3.300000	50	32	32
3.300000	51	39	25
3.300000	52	27	37
3.300000	53	27	37
3.300000	54	35	29
3.300000	55	43	21
3.300000	56	39	25
3.300000	57	30	34
3.300000	58	29	35
