1.500000	0	33	31
1.500000	1	38	26
1.500000	2	29	35
1.500000	3	30	34
1.500000	4	30	34
1.500000	5	32	32
1.500000	6	33	31
1.500000	7	33	31
1.500000	8	37	27
1.500000	9	33	31
1.500000	10	37	27
1.500000	11	42	22
1.500000	12	41	23
1.500000	13	38	26
1.500000	14	36	28
1.500000	15	39	25
1.500000	16	35	29
1.500000	17	34	30
1.500000	18	31	33
1.500000	19	32	32
1.500000	20	36	28
1.500000	21	31	33
1.500000	22	24	40
1.500000	23	25	39
1.500000	24	27	37
1.500000	25	33	31
1.500000	26	30	34
1.500000	27	31	33
1.500000	28	34	30
1.500000	29	33	31
1.500000	30	31	33
1.500000	31	31	33
1.500000	32	34	30
1.500000	33	26	38
1.500000	34	26	38
1.500000	35	26	38
1.500000	36	24	40
1.500000	37	23	41
1.500000	38	21	43
1.500000	39	22	42
1.500000	40	22	42
1.500000	41	25	39
1.500000	42	30	34
1.500000	43	34	30
1.500000	44	37	27
1.500000	45	40	24
1.500000	46	41	23
1.500000	47	35	29
1.500000	48	34	30
1.500000	49	39	25
1.500000	50	37	27
1.500000	51	40	24
1.500000	52	34	30
1.500000	53	33	31
1.500000	54	32	32
1.500000	55	33	31
1.500000	56	32	32
1.500000	57	32	32
1.500000	58	28	36
1.500000	59	26	38
1.500000	60	26	38
1.500000	61	31	33
1.500000	62	32	32
1.500000	63	34	30

1.700000	0	24	40
1.700000	1	24	40
1.700000	2	15	49
1.700000	3	13	51
1.700000	4	12	52
1.700000	5	10	54
1.700000	6	13	51
1.700000	7	14	50
1.700000	8	22	42
1.700000	9	24	40
1.700000	10	32	32
1.700000	11	34	30
1.700000	12	37	27
1.700000	13	40	24
1.700000	14	46	18
1.700000	15	43	21
1.700000	16	43	21
1.700000	17	48	16
1.700000	18	52	12
1.700000	19	53	11
1.700000	20	55	9
1.700000	21	49	15
1.700000	22	39	25
1.700000	23	32	32
1.700000	24	30	34
1.700000	25	29	35
1.700000	26	25	39
1.700000	27	22	42
1.700000	28	21	43
1.700000	29	25	39
1.700000	30	33	31
1.700000	31	26	38
1.700000	32	30	34
1.700000	33	28	36
1.700000	34	26	38
1.700000	35	26	38
1.700000	36	21	43
1.700000	37	22	42
1.700000	38	17	47
1.700000	39	19	45
1.700000	40	24	40
1.700000	41	24	40
1.700000	42	23	41
1.700000	43	27	37
1.700000	44	33	31
1.700000	45	28	36
1.700000	46	27	37
1.700000	47	35	29
1.700000	48	35	29
1.700000	49	35	29
1.700000	50	39	25
1.700000	51	35	29
1.700000	52	43	21
1.700000	53	47	17
1.700000	54	49	15
1.700000	55	50	14
1.700000	56	52	12
1.700000	57	49	15
1.700000	58	43	21
1.700000	59	42	22
1.700000	60	43	21
1.700000	61	38	26
1.700000	62	26	38
1.700000	63	27	37

1.900000	0	26	38
1.900000	1	23	41
1.900000	2	23	41
1.900000	3	22	42
1.900000	4	24	40
1.900000	5	28	36
1.900000	6	35	29
1.900000	7	39	25
1.900000	8	35	29
1.900000	9	40	24
1.900000	10	42	22
1.900000	11	45	19
1.900000	12	46	18
1.900000	13	49	15
1.900000	14	45	19
1.900000	15	38	26
1.900000	16	36	28
1.900000	17	38	26
1.900000	18	34	30
1.900000	19	25	39
1.900000	20	24	40
1.900000	21	22	42
1.900000	22	22	42
1.900000	23	28	36
1.900000	24	27	37
1.900000	25	24	40
1.900000	26	31	33
1.900000	27	33	31
1.900000	28	30	34
1.900000	29	33	31
1.900000	30	35	29
1.900000	31	38	26
1.900000	32	36	28
1.900000	33	37	27
1.900000	34	43	21
1.900000	35	34	30
1.900000	36	35	29
1.900000	37	31	33
1.900000	38	24	40
1.900000	39	19	45
1.900000	40	23	41
1.900000	41	24	40
1.900000	42	29	35
1.900000	43	28	36
1.900000	44	26	38
1.900000	45	31	33
1.900000	46	42	22
1.900000	47	39	25
1.900000	48	41	23
1.900000	49	45	19
1.900000	50	41	23
1.900000	51	40	24
1.900000	52	36	28
1.900000	53	31	33
1.900000	54	29	35
1.900000	55	31	33
1.900000	56	33	31
1.900000	57	33	31
1.900000	58	27	37
1.900000	59	32	32
1.900000	60	21	43
1.900000	61	21	43
1.900000	62	24	40
1.900000	63	22	42

2.100000	0	28	36
2.100000	1	27	37
2.100000	2	30	34
2.100000	3	34	30
2.100000	4	37	27
2.100000	5	39	25
2.100000	6	36	28
2.100000	7	32	32
2.100000	8	30	34
2.100000	9	27	37
2.100000	10	31	33
2.100000	11	36	28
2.100000	12	34	30
2.100000	13	26	38
2.100000	14	25	39
2.100000	15	33	31
2.100000	16	34	30
2.100000	17	35	29
2.100000	18	40	24
2.100000	19	40	24
2.100000	20	38	26
2.100000	21	36	28
2.100000	22	30	34
2.100000	23	31	33
2.100000	24	31	33
2.100000	25	30	34
2.100000	26	23	41
2.100000	27	20	44
2.100000	28	27	37
2.100000	29	22	42
2.100000	30	17	47
2.100000	31	17	47
2.100000	32	22	42
2.100000	33	25	39
2.100000	34	24	40
2.100000	35	24	40
2.100000	36	30	34
2.100000	37	17	47
2.100000	38	17	47
2.100000	39	17	47
2.100000	40	28	36
2.100000	41	32	32
2.100000	42	39	25
2.100000	43	38	26
2.100000	44	35	29
2.100000	45	40	24
2.100000	46	42	22
2.100000	47	45	19
2.100000	48	46	18
2.100000	49	39	25
2.100000	50	43	21
2.100000	51	49	15
2.100000	52	49	15
2.100000	53	45	19
2.100000	54	44	20
2.100000	55	41	23
2.100000	56	41	23
2.100000	57	31	33
2.100000	58	26	38
2.100000	59	29	35
2.100000	60	30	34
2.100000	61	29	35
2.100000	62	29	35
2.100000	63	26	38

2.300000	0	27	37
2.300000	1	30	34
2.300000	2	35	29
2.300000	3	35	29
2.300000	4	36	28
2.300000	5	38	26
2.300000	6	45	19
2.300000	7	41	23
2.300000	8	42	22
2.300000	9	35	29
2.300000	10	40	24
2.300000	11	40	24
2.300000	12	46	18
2.300000	13	42	22
2.300000	14	37	27
2.300000	15	42	22
2.300000	16	39	25
2.300000	17	33	31
2.300000	18	30	34
2.300000	19	37	27
2.300000	20	43	21
2.300000	21	43	21
2.300000	22	39	25
2.300000	23	31	33
2.300000	24	29	35
2.300000	25	25	39
2.300000	26	23	41
2.300000	27	18	46
2.300000	28	19	45
2.300000	29	23	41
2.300000	30	19	45
2.300000	31	20	44
2.300000	32	16	48
2.300000	33	14	50
2.300000	34	19	45
2.300000	35	15	49
2.300000	36	13	51
2.300000	37	17	47
2.300000	38	13	51
2.300000	39	21	43
2.300000	40	15	49
2.300000	41	18	46
2.300000	42	23	41
2.300000	43	22	42
2.300000	44	27	37
2.300000	45	28	36
2.300000	46	31	33
2.300000	47	38	26
2.300000	48	45	19
2.300000	49	44	20
2.300000	50	42	22
2.300000	51	45	19
2.300000	52	41	23
2.300000	53	35	29
2.300000	54	34	30
2.300000	55	42	22
2.300000	56	47	17
2.300000	57	41	23
2.300000	58	37	27
2.300000	59	35	29
2.300000	60	35	29
2.300000	61	33	31
2.300000	62	40	24
2.300000	63	40	24

2.500000	0	47	17
2.500000	1	41	23
2.500000	2	37	27
2.500000	3	29	35
2.500000	4	32	32
2.500000	5	26	38
2.500000	6	28	36
2.500000	7	33	31
2.500000	8	33	31
2.500000	9	40	24
2.500000	10	37	27
2.500000	11	35	29
2.500000	12	41	23
2.500000	13	36	28
2.500000	14	42	22
2.500000	15	38	26
2.500000	16	31	33
2.500000	17	38	26
2.500000	18	33	31
2.500000	19	34	30
2.500000	20	31	33
2.500000	21	22	42
2.500000	22	18	46
2.500000	23	10	54
2.500000	24	22	42
2.500000	25	28	36
2.500000	26	34	30
2.500000	27	41	23
2.500000	28	38	26
2.500000	29	37	27
2.500000	30	40	24
2.500000	31	34	30
2.500000	32	32	32
2.500000	33	33	31
2.500000	34	34	30
2.500000	35	27	37
2.500000	36	30	34
2.500000	37	34	30
2.500000	38	33	31
2.500000	39	35	29
2.500000	40	31	33
2.500000	41	33	31
2.500000	42	33	31
2.500000	43	30	34
2.500000	44	32	32
2.500000	45	39	25
2.500000	46	42	22
2.500000	47	29	35
2.500000	48	25	39
2.500000	49	29	35
2.500000	50	26	38
2.500000	51	24	40
2.500000	52	26	38
2.500000	53	31	33
2.500000	54	29	35
2.500000	55	24	40
2.500000	56	22	42
2.500000	57	24	40
2.500000	58	18	46
2.500000	59	28	36
2.500000	60	30	34
2.500000	61	39	25
2.500000	62	40	24
2.500000	63	40	24

2.700000	0	38	26
2.700000	1	39	25
2.700000	2	44	20
2.700000	3	37	27
2.700000	4	43	21
2.700000	5	34	30
2.700000	6	43	21
2.700000	7	35	29
2.700000	8	27	37
2.700000	9	30	34
2.700000	10	27	37
2.700000	11	33	31
2.700000	12	23	41
2.700000	13	34	30
2.700000	14	34	30
2.700000	15	33	31
2.700000	16	29	35
2.700000	17	20	44
2.700000	18	25	39
2.700000	19	18	46
2.700000	20	19	45
2.700000	21	18	46
2.700000	22	20	44
2.700000	23	25	39
2.700000	24	26	38
2.700000	25	22	42
2.700000	26	28	36
2.700000	27	37	27
2.700000	28	35	29
2.700000	29	31	33
2.700000	30	28	36
2.700000	31	34	30
2.700000	32	36	28
2.700000	33	36	28
2.700000	34	40	24
2.700000	35	39	25
2.700000	36	34	30
2.700000	37	35	29
2.700000	38	35	29
2.700000	39	33	31
2.700000	40	34	30
2.700000	41	31	33
2.700000	42	33	31
2.700000	43	24	40
2.700000	44	26	38
2.700000	45	28	36
2.700000	46	20	44
2.700000	47	22	42
2.700000	48	27	37
2.700000	49	31	33
2.700000	50	32	32
2.700000	51	40	24
2.700000	52	32	32
2.700000	53	42	22
2.700000	54	37	27
2.700000	55	38	26
2.700000	56	35	29
2.700000	57	37	27
2.700000	58	41	23
2.700000	59	41	23
2.700000	60	39	25
2.700000	61	37	27
2.700000	62	33	31
2.700000	63	31	33

2.900000	0	30	34
2.900000	1	34	30
2.900000	2	33	31
2.900000	3	30	34
2.900000	4	27	37
2.900000	5	35	29
2.900000	6	25	39
2.900000	7	40	24
2.900000	8	33	31
2.900000	9	34	30
2.900000	10	24	40
2.900000	11	28	36
2.900000	12	28	36
2.900000	13	35	29
2.900000	14	32	32
2.900000	15	21	43
2.900000	16	34	30
2.900000	17	26	38
2.900000	18	34	30
2.900000	19	37	27
2.900000	20	39	25
2.900000	21	36	28
2.900000	22	33	31
2.900000	23	35	29
2.900000	24	28	36
2.900000	25	32	32
2.900000	26	23	41
2.900000	27	19	45
2.900000	28	30	34
2.900000	29	35	29
2.900000	30	29	35
2.900000	31	26	38
2.900000	32	24	40
2.900000	33	23	41
2.900000	34	31	33
2.900000	35	36	28
2.900000	36	30	34
2.900000	37	35	29
2.900000	38	39	25
2.900000	39	45	19
2.900000	40	41	23
2.900000	41	35	29
2.900000	42	31	33
2.900000	43	36	28
2.900000	44	20	44
2.900000	45	29	35
2.900000	46	36	28
2.900000	47	35	29
2.900000	48	28	36
2.900000	49	28	36
2.900000	50	33	31
2.900000	51	41	23
2.900000	52	32	32
2.900000	53	38	26
2.900000	54	37	27
2.900000	55	34	30
2.900000	56	37	27
2.900000	57	29	35
2.900000	58	36	28
2.900000	59	42	22
2.900000	60	34	30
2.900000	61	27	37
2.900000	62	31	33
2.900000	63	30	34

3.100000	0	33	31
3.100000	1	31	33
3.100000	2	33	31
3.100000	3	33	31
3.100000	4	34	30
3.100000	5	28	36
3.100000	6	34	30
3.100000	7	25	39
3.100000	8	33	31
3.100000	9	39	25
3.100000	10	34	30
3.100000	11	24	40
3.100000	12	21	43
3.100000	13	27	37
3.100000	14	33	31
3.100000	15	22	42
3.100000	16	34	30
3.100000	17	29	35
3.100000	18	29	35
3.100000	19	31	33
3.100000	20	35	29
3.100000	21	32	32
3.100000	22	21	43
3.100000	23	29	35
3.100000	24	34	30
3.100000	25	39	25
3.100000	26	41	23
3.100000	27	36	28
3.100000	28	31	33
3.100000	29	27	37
3.100000	30	25	39
3.100000	31	36	28
3.100000	32	39	25
3.100000	33	40	24
3.100000	34	42	22
3.100000	35	48	16
3.100000	36	39	25
3.100000	37	31	33
3.100000	38	37	27
3.100000	39	30	34
3.100000	40	31	33
3.100000	41	33	31
3.100000	42	29	35
3.100000	43	27	37
3.100000	44	35	29
3.100000	45	32	32
3.100000	46	38	26
3.100000	47	29	35
3.100000	48	29	35
3.100000	49	29	35
3.100000	50	26	38
3.100000	51	27	37
3.100000	52	33	31
3.100000	53	28	36
3.100000	54	38	26
3.100000	55	31	33
3.100000	56	33	31
3.100000	57	32	32
3.100000	58	30	34
3.100000	59	30	34
3.100000	60	31	33
3.100000	61	35	29
3.100000	62	29	35
3.100000	63	34	30

3.300000	0	34	30
3.300000	1	33	31
3.300000	2	24	40
3.300000	3	28	36
3.300000	4	32	32
3.300000	5	30	34
3.300000	6	34	30
3.300000	7	37	27
3.300000	8	22	42
3.300000	9	29	35
3.300000	10	31	33
3.300000	11	39	25
3.300000	12	39	25
3.300000	13	28	36
3.300000	14	31	33
3.300000	15	23	41
3.300000	16	34	30
3.300000	17	28	36
3.300000	18	22	42
3.300000	19	28	36
3.300000	20	38	26
3.300000	21	39	25
3.300000	22	37	27
3.300000	23	33	31
3.300000	24	29	35
3.300000	25	31	33
3.300000	26	38	26
3.300000	27	32	32
3.300000	28	28	36
3.300000	29	30	34
3.300000	30	28	36
3.300000	31	34	30
3.300000	32	38	26
3.300000	33	35	29
3.300000	34	34	30
3.300000	35	28	36
3.300000	36	33	31
3.300000	37	43	21
3.300000	38	36	28
3.300000	39	33	31
3.300000	40	30	34
3.300000	41	29	35
3.300000	42	22	42
3.300000	43	25	39
3.300000	44	29	35
3.300000	45	27	37
3.300000	46	33	31
3.300000	47	42	22
3.300000	48	32	32
3.300000	49	43	21
3.300000	50	26	38
3.300000	51	30	34
3.300000	52	33	31
3.300000	53	35	29
3.300000	54	33	31
3.300000	55	38	26
3.300000	56	32	32
3.300000	57	22	42
3.300000	58	32	32
3.300000	59	37	27
3.300000	60	33	31
3.300000	61	37	27
3.300000	62	35	29
3.300000	63	30	34

