2.900000	8	113	15
2.900000	9	112	16
2.900000	10	105	23
2.900000	11	117	11
2.900000	12	118	10
2.900000	13	118	10
2.900000	14	112	16
2.900000	15	120	8
2.900000	16	122	6
2.900000	17	116	12
2.900000	18	117	11
2.900000	19	113	15
2.900000	20	110	18
2.900000	21	110	18
2.900000	22	122	6
2.900000	23	118	10
2.900000	24	117	11
2.900000	25	116	12
2.900000	26	112	16
2.900000	27	114	14
2.900000	28	117	11
2.900000	29	121	7
2.900000	30	115	13
2.900000	31	113	15
2.900000	32	118	10
2.900000	33	117	11
2.900000	34	120	8
2.900000	35	114	14
2.900000	36	119	9
2.900000	37	115	13
2.900000	38	114	14
2.900000	39	119	9
2.900000	40	118	10
2.900000	41	122	6
2.900000	42	115	13
2.900000	43	122	6
2.900000	44	126	2
2.900000	45	115	13
2.900000	46	107	21
2.900000	47	114	14
2.900000	48	109	19
2.900000	49	111	17
2.900000	50	114	14
2.900000	51	114	14
2.900000	52	119	9
2.900000	53	122	6
2.900000	54	115	13
2.900000	55	113	15
2.900000	56	116	12
2.900000	57	114	14
2.900000	58	118	10
2.900000	59	119	9
2.900000	60	115	13
2.900000	61	113	15
2.900000	62	111	17
2.900000	63	111	17
2.900000	64	118	10
2.900000	65	123	5
2.900000	66	114	14
2.900000	67	114	14
2.900000	68	114	14
2.900000	69	116	12
2.900000	70	119	9
2.900000	71	111	17
2.900000	72	113	15
2.900000	73	114	14
2.900000	74	116	12
2.900000	75	115	13
2.900000	76	112	16
2.900000	77	113	15
2.900000	78	117	11
2.900000	79	109	19
2.900000	80	116	12
2.900000	81	119	9
2.900000	82	118	10
2.900000	83	118	10
2.900000	84	114	14
2.900000	85	119	9
2.900000	86	116	12
2.900000	87	114	14
2.900000	88	115	13
2.900000	89	107	21
2.900000	90	112	16
2.900000	91	113	15
2.900000	92	109	19
2.900000	93	116	12
2.900000	94	114	14
2.900000	95	112	16
2.900000	96	118	10
2.900000	97	114	14
2.900000	98	109	19
2.900000	99	110	18
2.900000	100	118	10
2.900000	101	114	14
2.900000	102	113	15
2.900000	103	109	19
2.900000	104	105	23
2.900000	105	115	13
2.900000	106	118	10
2.900000	107	115	13
2.900000	108	115	13
2.900000	109	113	15
2.900000	110	109	19
2.900000	111	122	6
2.900000	112	115	13
2.900000	113	116	12
2.900000	114	121	7
2.900000	115	116	12
2.900000	116	114	14
2.900000	117	113	15
2.900000	118	117	11
2.900000	119	122	6
2.900000	120	118	10
2.900000	121	116	12
2.900000	122	116	12
2.900000	123	112	16
2.900000	124	117	11
2.900000	125	117	11
2.900000	126	118	10
2.900000	127	117	11

3.100000	0	119	9
3.100000	1	112	16
3.100000	2	113	15
3.100000	3	109	19
3.100000	4	119	9
3.100000	5	121	7
3.100000	6	114	14
3.100000	7	118	10
3.100000	8	125	3
3.100000	9	117	11
3.100000	10	123	5
3.100000	11	120	8
3.100000	12	117	11
3.100000	13	109	19
3.100000	14	118	10
3.100000	15	121	7
3.100000	16	115	13
3.100000	17	115	13
3.100000	18	112	16
3.100000	19	114	14
3.100000	20	118	10
3.100000	21	115	13
3.100000	22	116	12
3.100000	23	113	15
3.100000	24	105	23
3.100000	25	109	19
3.100000	26	114	14
3.100000	27	105	23
3.100000	28	115	13
3.100000	29	119	9
3.100000	30	116	12
3.100000	31	113	15
3.100000	32	121	7
3.100000	33	117	11
3.100000	34	117	11
3.100000	35	114	14
3.100000	36	119	9
3.100000	37	115	13
3.100000	38	111	17
3.100000	39	122	6
3.100000	40	124	4
3.100000	41	119	9
3.100000	42	113	15
3.100000	43	119	9
3.100000	44	120	8
3.100000	45	115	13
3.100000	46	112	16
3.100000	47	119	9
3.100000	48	115	13
3.100000	49	119	9
3.100000	50	111	17
3.100000	51	112	16
3.100000	52	123	5
3.100000	53	110	18
