1.500000	0	50	14
1.500000	1	51	13
1.500000	2	53	11
1.500000	3	52	12
1.500000	4	56	8
1.500000	5	55	9
1.500000	6	51	13
1.500000	7	52	12
1.500000	8	62	2
1.500000	9	62	2
1.500000	10	62	2
1.500000	11	62	2
1.500000	12	57	7
1.500000	13	52	12
1.500000	14	51	13
1.500000	15	48	16
1.500000	16	41	23
1.500000	17	37	27
1.500000	18	38	26
1.500000	19	37	27
1.500000	20	33	31
1.500000	21	31	33
1.500000	22	36	28
1.500000	23	43	21
1.500000	24	49	15
1.500000	25	49	15
1.500000	26	47	17
1.500000	27	51	13
1.500000	28	48	16
1.500000	29	50	14
1.500000	30	53	11
1.500000	31	55	9
1.500000	32	50	14
1.500000	33	49	15
1.500000	34	47	17
1.500000	35	43	21
1.500000	36	42	22
1.500000	37	43	21
1.500000	38	45	19
1.500000	39	46	18
1.500000	40	46	18
1.500000	41	48	16
1.500000	42	46	18
1.500000	43	47	17
1.500000	44	50	14
1.500000	45	49	15
1.500000	46	48	16
1.500000	47	48	16
1.500000	48	47	17
1.500000	49	44	20
1.500000	50	47	17
1.500000	51	49	15
1.500000	52	48	16
1.500000	53	47	17
1.500000	54	46	18
1.500000	55	44	20
1.500000	56	46	18
1.500000	57	48	16
1.500000	58	49	15
1.500000	59	51	13
1.500000	60	47	17
1.500000	61	47	17
1.500000	62	45	19
1.500000	63	46	18

1.700000	0	42	22
1.700000	1	39	25
1.700000	2	39	25
1.700000	3	42	22
1.700000	4	41	23
1.700000	5	38	26
1.700000	6	39	25
1.700000	7	42	22
1.700000	8	46	18
1.700000	9	45	19
1.700000	10	46	18
1.700000	11	49	15
1.700000	12	44	20
1.700000	13	47	17
1.700000	14	51	13
1.700000	15	53	11
1.700000	16	58	6
1.700000	17	56	8
1.700000	18	56	8
1.700000	19	53	11
1.700000	20	49	15
1.700000	21	43	21
1.700000	22	44	20
1.700000	23	45	19
1.700000	24	48	16
1.700000	25	46	18
1.700000	26	48	16
1.700000	27	47	17
1.700000	28	48	16
1.700000	29	43	21
1.700000	30	45	19
1.700000	31	37	27
1.700000	32	38	26
1.700000	33	38	26
1.700000	34	37	27
1.700000	35	33	31
1.700000	36	44	20
1.700000	37	45	19
1.700000	38	42	22
1.700000	39	43	21
1.700000	40	47	17
1.700000	41	52	12
1.700000	42	54	10
1.700000	43	54	10
1.700000	44	57	7
1.700000	45	56	8
1.700000	46	57	7
1.700000	47	60	4
1.700000	48	59	5
1.700000	49	58	6
1.700000	50	60	4
1.700000	51	59	5
1.700000	52	58	6
1.700000	53	58	6
1.700000	54	58	6
1.700000	55	54	10
1.700000	56	55	9
1.700000	57	51	13
1.700000	58	42	22
1.700000	59	43	21
1.700000	60	47	17
1.700000	61	48	16
1.700000	62	52	12
1.700000	63	44	20

1.900000	0	56	8
1.900000	1	53	11
1.900000	2	55	9
1.900000	3	60	4
1.900000	4	58	6
1.900000	5	55	9
1.900000	6	49	15
1.900000	7	42	22
1.900000	8	49	15
1.900000	9	48	16
1.900000	10	48	16
1.900000	11	51	13
1.900000	12	54	10
1.900000	13	54	10
1.900000	14	62	2
1.900000	15	55	9
1.900000	16	52	12
1.900000	17	53	11
1.900000	18	48	16
1.900000	19	46	18
1.900000	20	41	23
1.900000	21	44	20
1.900000	22	43	21
1.900000	23	45	19
1.900000	24	39	25
1.900000	25	38	26
1.900000	26	35	29
1.900000	27	21	43
1.900000	28	24	40
1.900000	29	27	37
1.900000	30	26	38
1.900000	31	27	37
1.900000	32	31	33
1.900000	33	33	31
1.900000	34	47	17
1.900000	35	51	13
1.900000	36	49	15
1.900000	37	55	9
1.900000	38	50	14
1.900000	39	52	12
1.900000	40	49	15
1.900000	41	49	15
1.900000	42	53	11
1.900000	43	53	11
1.900000	44	51	13
1.900000	45	48	16
1.900000	46	45	19
1.900000	47	49	15
1.900000	48	48	16
1.900000	49	55	9
