-6.63836, 0
-1.89961, 0
-0.991064, 0
-0.428538, 0
-0.0367698, 0
-0.0108452, 0
-0.00270311, 0
-0.00110373, 0
-0.000639661, 0

-4.56267, -4.334
-1.82141, 0.530284
-0.977177, -0.172344
-0.426745, 0.0391573
-0.0367654, -0.000538211
-0.010845, 6.31783e-05
-0.0027031, -5.58095e-06
-0.00110373, 1.14047e-06
-0.000639661, -4.45892e-07

-0.710068, -5.54073
-1.59511, 1.01263
-0.933564, -0.337613
-0.421387, 0.0779845
-0.036752, -0.00107605
-0.0108444, 0.000126358
-0.00270307, -1.11614e-05
-0.00110373, 2.281e-06
-0.00063966, -8.91753e-07

2.25482, -4.44529
-1.2443, 1.40578
-0.861228, -0.49205
-0.412511, 0.116163
-0.0367299, -0.00161317
-0.0108433, 0.000189542
-0.00270303, -1.67409e-05
-0.00110372, 3.42165e-06
-0.000639657, -1.33755e-06

3.94966, -2.48636
-0.803514, 1.67985
-0.763161, -0.631205
-0.400189, 0.153377
-0.0366993, -0.00214933
-0.0108418, 0.000252731
-0.00270297, -2.2319e-05
-0.00110371, 4.5625e-06
-0.000639654, -1.78326e-06

4.6528, -0.196449
-0.312748, 1.81844
-0.642834, -0.750934
-0.384521, 0.189315
-0.0366605, -0.00268435
-0.0108399, 0.000315924
-0.00270289, -2.78954e-05
-0.0011037, 5.70358e-06
-0.000639651, -2.22885e-06

4.3597, 2.35271
0.187681, 1.81824
-0.504215, -0.84781
-0.365638, 0.223679
-0.0366138, -0.00321812
-0.0108375, 0.000379123
-0.0027028, -3.34695e-05
-0.00110369, 6.84496e-06
-0.000639646, -2.67429e-06

2.57732, 4.90321
0.661039, 1.68694
-0.351697, -0.919216
-0.343694, 0.256181
-0.0365592, -0.00375059
-0.0108348, 0.000442326
-0.00270269, -3.90413e-05
-0.00110368, 7.98667e-06
-0.000639641, -3.11957e-06

-1.20253, 6.13375
1.07641, 1.44033
-0.189966, -0.963386
-0.318871, 0.286549
-0.0364971, -0.00428174
-0.0108316, 0.000505532
-0.00270256, -4.46103e-05
-0.00110366, 9.12876e-06
-0.000639635, -3.56466e-06

-5.39762, 3.86022
1.40951, 1.09964
-0.0238438, -0.979407
-0.291373, 0.314531
-0.0364274, -0.00481154
-0.0108281, 0.000568739
-0.00270242, -5.01765e-05
-0.00110364, 1.02712e-05
-0.000639628, -4.00955e-06

-6.26947, -0.894035
1.64254, 0.689306
0.141856, -0.967203
-0.261428, 0.33989
-0.0363502, -0.00533998
-0.0108242, 0.000631942
-0.00270227, -5.57397e-05
-0.00110362, 1.14142e-05
-0.000639621, -4.45422e-06

