-9.05672e+38, 9.05672e+38
1.84427e+40, -1.84427e+40
-2.66147e+40, 2.66147e+40
1.04246e+43, -1.04246e+43
-6.54818e+39, 6.54818e+39
7.89801e+42, -7.89801e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.05646e+38, 9.05646e+38
1.8442e+40, -1.8442e+40
-2.6611e+40, 2.6611e+40
1.04246e+43, -1.04246e+43
-6.54818e+39, 6.54818e+39
7.89801e+42, -7.89801e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.05601e+38, 9.05601e+38
1.84403e+40, -1.84403e+40
-2.66043e+40, 2.66043e+40
1.04245e+43, -1.04245e+43
-6.54816e+39, 6.54816e+39
7.89801e+42, -7.89801e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.05572e+38, 9.05572e+38
1.84381e+40, -1.84381e+40
-2.65995e+40, 2.65995e+40
1.04245e+43, -1.04245e+43
-6.54814e+39, 6.54814e+39
7.89802e+42, -7.89802e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.0556e+38, 9.0556e+38
1.8436e+40, -1.8436e+40
-2.65965e+40, 2.65965e+40
1.04245e+43, -1.04245e+43
-6.54811e+39, 6.54811e+39
7.89802e+42, -7.89802e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.05562e+38, 9.05562e+38
1.84342e+40, -1.84342e+40
-2.65945e+40, 2.65945e+40
1.04245e+43, -1.04245e+43
-6.54807e+39, 6.54807e+39
7.89802e+42, -7.89802e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.05579e+38, 9.05579e+38
1.84327e+40, -1.84327e+40
-2.65932e+40, 2.65932e+40
1.04245e+43, -1.04245e+43
-6.54803e+39, 6.54803e+39
7.89803e+42, -7.89803e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.05615e+38, 9.05615e+38
1.84314e+40, -1.84314e+40
-2.65922e+40, 2.65922e+40
1.04245e+43, -1.04245e+43
-6.54799e+39, 6.54799e+39
7.89803e+42, -7.89803e+42
-1.69546e+42, 1.69546e+42
2.4759e+42, -2.4759e+42
-4.05297e+38, 4.05297e+38

-9.05661e+38, 9.05661e+38
1.84304e+40, -1.84304e+40
-2.65916e+40, 2.65916e+40
1.04245e+43, -1.04245e+43
-6.54795e+39, 6.54795e+39
7.89804e+42, -7.89804e+42
