1.700000	60	57	7
1.700000	61	55	9
1.700000	62	56	8
1.700000	63	55	9

1.900000	0	63	1
1.900000	1	63	1
1.900000	2	61	3
1.900000	3	62	2
1.900000	4	60	4
1.900000	5	56	8
1.900000	6	59	5
1.900000	7	59	5
1.900000	8	60	4
1.900000	9	63	1
1.900000	10	63	1
1.900000	11	56	8
1.900000	12	59	5
1.900000	13	55	9
1.900000	14	59	5
1.900000	15	58	6
1.900000	16	64	0
1.900000	17	62	2
1.900000	18	61	3
1.900000	19	59	5
1.900000	20	58	6
1.900000	21	52	12
1.900000	22	51	13
1.900000	23	52	12
1.900000	24	53	11
1.900000	25	50	14
1.900000	26	49	15
1.900000	27	50	14
1.900000	28	51	13
1.900000	29	54	10
1.900000	30	60	4
1.900000	31	56	8
1.900000	32	63	1
1.900000	33	61	3
1.900000	34	61	3
1.900000	35	61	3
1.900000	36	61	3
1.900000	37	61	3
1.900000	38	62	2
1.900000	39	57	7
1.900000	40	62	2
1.900000	41	61	3
1.900000	42	58	6
1.900000	43	59	5
1.900000	44	60	4
1.900000	45	55	9
1.900000	46	56	8
1.900000	47	57	7
1.900000	48	55	9
1.900000	49	56	8
1.900000	50	52	12
1.900000	51	52	12
1.900000	52	55	9
1.900000	53	54	10
1.900000	54	52	12
1.900000	55	52	12
1.900000	56	51	13
1.900000	57	51	13
1.900000	58	58	6
1.900000	59	62	2
1.900000	60	61	3
1.900000	61	61	3
1.900000	62	58	6
1.900000	63	63	1

2.100000	0	57	7
2.100000	1	57	7
2.100000	2	57	7
2.100000	3	61	3
2.100000	4	60	4
2.100000	5	56	8
2.100000	6	46	18
2.100000	7	50	14
2.100000	8	45	19
2.100000	9	54	10
2.100000	10	52	12
2.100000	11	56	8
2.100000	12	62	2
2.100000	13	59	5
2.100000	14	59	5
2.100000	15	58	6
2.100000	16	58	6
2.100000	17	54	10
2.100000	18	55	9
2.100000	19	58	6
2.100000	20	61	3
2.100000	21	62	2
2.100000	22	62	2
2.100000	23	55	9
2.100000	24	55	9
2.100000	25	61	3
2.100000	26	64	0
2.100000	27	58	6
2.100000	28	55	9
2.100000	29	58	6
2.100000	30	56	8
2.100000	31	50	14
2.100000	32	49	15
2.100000	33	49	15
2.100000	34	53	11
2.100000	35	55	9
2.100000	36	60	4
2.100000	37	61	3
2.100000	38	63	1
2.100000	39	61	3
2.100000	40	56	8
2.100000	41	62	2
2.100000	42	62	2
2.100000	43	64	0
2.100000	44	60	4
2.100000	45	59	5
2.100000	46	61	3
2.100000	47	59	5
2.100000	48	57	7
2.100000	49	57	7
2.100000	50	61	3
2.100000	51	59	5
2.100000	52	60	4
2.100000	53	63	1
2.100000	54	62	2
2.100000	55	60	4
2.100000	56	58	6
2.100000	57	61	3
2.100000	58	58	6
2.100000	59	58	6
2.100000	60	57	7
2.100000	61	60	4
2.100000	62	55	9
2.100000	63	55	9

2.300000	0	55	9
2.300000	1	55	9
2.300000	2	60	4
2.300000	3	61	3
2.300000	4	61	3
2.300000	5	60	4
2.300000	6	60	4
2.300000	7	57	7
2.300000	8	56	8
2.300000	9	60	4
2.300000	10	60	4
2.300000	11	61	3
2.300000	12	53	11
2.300000	13	56	8
2.300000	14	58	6
2.300000	15	56	8
2.300000	16	60	4
2.300000	17	61	3
2.300000	18	57	7
2.300000	19	56	8
2.300000	20	55	9
2.300000	21	58	6
2.300000	22	55	9
2.300000	23	53	11
2.300000	24	51	13
2.300000	25	54	10
2.300000	26	52	12
2.300000	27	52	12
2.300000	28	59	5
2.300000	29	56	8
2.300000	30	63	1
2.300000	31	57	7
2.300000	32	57	7
2.300000	33	56	8
2.300000	34	61	3
2.300000	35	54	10
2.300000	36	53	11
2.300000	37	55	9
2.300000	38	58	6
2.300000	39	63	1
2.300000	40	61	3
2.300000	41	58	6
2.300000	42	61	3
2.300000	43	61	3
2.300000	44	54	10
2.300000	45	54	10
2.300000	46	49	15
2.300000	47	56	8
2.300000	48	60	4
2.300000	49	56	8
2.300000	50	61	3
2.300000	51	62	2
2.300000	52	57	7
2.300000	53	60	4
2.300000	54	62	2
2.300000	55	62	2
2.300000	56	64	0
2.300000	57	61	3
2.300000	58	60	4
2.300000	59	56	8
2.300000	60	55	9
2.300000	61	58	6
2.300000	62	58	6
2.300000	63	55	9

2.500000	0	51	13
2.500000	1	54	10
2.500000	2	53	11
2.500000	3	52	12
2.500000	4	55	9
2.500000	5	57	7
2.500000	6	56	8
2.500000	7	52	12
2.500000	8	59	5
2.500000	9	64	0
2.500000	10	57	7
2.500000	11	55	9
2.500000	12	58	6
2.500000	13	60	4
2.500000	14	62	2
2.500000	15	61	3
2.500000	16	61	3
2.500000	17	62	2
2.500000	18	58	6
2.500000	19	60	4
2.500000	20	56	8
2.500000	21	57	7
2.500000	22	50	14
2.500000	23	46	18
2.500000	24	56	8
2.500000	25	59	5
2.500000	26	56	8
